lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
93df4607da29cd3720248c08a8f89d29,f0ea4aace276ae8cf1f5129601522387,8466d3a193cc2d4a6c87be93bf436689,2017-09-17 13:33:52,2017-09-17 13:37:08,2017-09-17 13:55:00,2017-09-24 13:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
ea7841f0964190c173ec49c8bfa34119,0eab410119144c78e136eccc727aa560,64a3cf5a870997eb16711fcbe44fabf5,2017-09-26 05:03:41,2017-09-27 05:05:11,2017-09-26 12:03:00,2017-10-02 21:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
a3f4efee20b17115150f439f9357fc5c,0eab410119144c78e136eccc727aa560,37823e152ee21f1f22973c8a8faa39c4,2017-09-27 23:08:13,2017-09-27 23:08:38,2017-09-28 01:10:00,2017-09-28 21:10:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
59328b27291f932e7e1a880c3b9cce8e,92bf633f661921baaa00173cbf8960f4,5a65c41459fbe0b8fe8a8db68537f112,2017-09-29 17:34:08,2017-09-29 18:12:07,2017-09-30 13:00:00,2017-10-02 10:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
8234ce535494c7a652368f02367d1036,0eab410119144c78e136eccc727aa560,fb3becfe70be14aafc3c0d7917d21ece,2017-10-07 21:16:13,2017-10-07 21:17:18,2017-10-07 22:00:00,2017-10-08 23:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
8e2e74c9d69ad7bcdc74c3c4e27e4c03,92bf633f661921baaa00173cbf8960f4,a3e2aa6dcff60a2628fd761f8fcd2e87,2017-10-08 04:55:22,2017-10-18 23:14:18,2017-10-08 07:00:00,2017-10-21 15:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
310e7eb1b6d00484369db358c36ad8f7,92bf633f661921baaa00173cbf8960f4,8fe225391d3f4f63da337742bba4d0d8,2017-10-16 03:35:15,2017-10-18 22:12:58,2017-10-16 10:00:00,2017-10-22 10:00:00,completed,15,"[""="", ""$node_type"", ""compute""]",1-129,compute
57893500650b2ede0a202fc4efe3b8d8,05b01d8ed6314fabdb20138bbc449218,6cfbcaebb8ac20eb8371c770ce83d27a,2017-10-17 17:23:14,2017-10-24 18:07:11,2017-10-17 18:00:00,2017-10-18 21:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
789fefdb238ad2d265521f5265695055,a956639e292fd1679669a9507e4cd0c9,158b002b8fb423e2975fbe2f9d9f2c3a,2017-10-18 12:55:25,2017-10-20 09:51:45,2017-10-31 08:00:00,2017-11-01 08:00:00,completed,83,"[""="", ""$node_type"", ""compute""]",83-83,compute
309f5c8d2a6b259c508720cd3d8c7359,a956639e292fd1679669a9507e4cd0c9,158b002b8fb423e2975fbe2f9d9f2c3a,2017-10-20 09:52:42,2017-10-25 21:36:42,2017-10-31 08:00:00,2017-11-01 08:00:00,completed,78,"[""="", ""$node_type"", ""compute""]",78-78,compute
a7b9af8ade566f1e288ac27d0ae565af,971623d52abb119b2680679e603b5f89,0450d0f452d136839dd1f82012d74da9,2017-10-30 23:24:42,2017-10-30 23:26:09,2017-10-31 13:00:00,2017-11-07 13:00:00,completed,1,"[""="", ""$node_type"", ""compute""]",1-1,compute
096f35facf3bb47975cd52f9ff4e0246,574bb612e63bc279fc862910c2d693c6,1a3962887b1f077a5765e202d26f838f,2017-10-09 15:03:51,2017-10-19 18:18:37,2017-11-02 22:00:00,2017-11-05 15:00:00,completed,40,"[""="", ""$node_type"", ""compute""]",40-40,compute
77db25fa1ab989b5a9f2c1bb32d46f35,a956639e292fd1679669a9507e4cd0c9,158b002b8fb423e2975fbe2f9d9f2c3a,2017-10-25 21:37:09,2017-11-23 00:29:44,2017-11-20 09:00:00,2017-11-23 09:00:00,active,78,"[""="", ""$node_type"", ""compute""]",78-78,compute
eb3ade05640c712981fa3afc264193d9,0fe0fadd3dcf428635327130c335adeb,63433f57326cb890588787b6f7e4f42c,2017-12-05 13:07:05,2017-12-05 15:35:35,2017-12-05 14:00:00,2017-12-06 13:07:00,active,1,"[""=="",""$node_type"",""compute""]",1-1,compute
