,ch-free,chi-inuse,imp(%),osg-inuse
2021-07-16 15:35:30.270322+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:30.348674+00:00,128,40,20.754716981132077,44
2021-07-16 15:35:30.517497+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:30.652024+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:30.763601+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:30.881155+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:31.063300+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:31.196946+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:31.850193+00:00,137,31,20.754716981132077,44
2021-07-16 15:35:32.657416+00:00,157,11,20.754716981132077,44
2021-07-16 15:35:33.152819+00:00,160,8,20.754716981132077,44
2021-07-16 15:35:33.852015+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:33.970658+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:34.029057+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:34.080625+00:00,166,2,20.754716981132077,44
2021-07-16 15:35:34.167672+00:00,166,2,20.754716981132077,44
2021-07-16 15:35:34.261960+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:34.947119+00:00,162,6,20.754716981132077,44
2021-07-16 15:35:35.550165+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:36.147375+00:00,161,7,20.754716981132077,44
2021-07-16 15:35:36.250935+00:00,156,12,20.754716981132077,44
2021-07-16 15:35:36.306493+00:00,156,12,20.754716981132077,44
2021-07-16 15:35:36.364293+00:00,166,2,20.754716981132077,44
2021-07-16 15:35:36.963200+00:00,156,12,20.754716981132077,44
2021-07-16 15:35:37.428375+00:00,158,10,20.754716981132077,44
2021-07-16 15:35:38.095672+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:38.739739+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:39.369926+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:39.513324+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:39.564643+00:00,165,3,20.754716981132077,44
2021-07-16 15:35:39.649104+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:39.749052+00:00,166,2,20.754716981132077,44
2021-07-16 15:35:39.851975+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:40.542102+00:00,161,7,20.754716981132077,44
2021-07-16 15:35:41.125626+00:00,162,6,20.754716981132077,44
2021-07-16 15:35:41.561946+00:00,161,7,20.754716981132077,44
2021-07-16 15:35:41.634266+00:00,158,10,20.754716981132077,44
2021-07-16 15:35:41.736508+00:00,157,11,20.754716981132077,44
2021-07-16 15:35:41.829827+00:00,166,2,20.754716981132077,44
2021-07-16 15:35:41.999197+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:42.117622+00:00,166,2,20.754716981132077,44
2021-07-16 15:35:42.739328+00:00,155,13,20.754716981132077,44
2021-07-16 15:35:43.330732+00:00,162,6,20.754716981132077,44
2021-07-16 15:35:43.939204+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:44.494402+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:45.179682+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:45.355473+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:45.412856+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:45.756809+00:00,162,6,20.754716981132077,44
2021-07-16 15:35:46.359679+00:00,162,6,20.754716981132077,44
2021-07-16 15:35:46.797119+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:47.775151+00:00,165,3,20.754716981132077,44
2021-07-16 15:35:47.845637+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:48.005819+00:00,162,6,20.754716981132077,44
2021-07-16 15:35:48.100758+00:00,168,0,20.754716981132077,44
2021-07-16 15:35:48.105929+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:48.761075+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:49.401305+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:49.988138+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:50.573833+00:00,162,6,20.754716981132077,44
2021-07-16 15:35:50.794465+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:50.864584+00:00,167,1,20.754716981132077,44
2021-07-16 15:35:50.887327+00:00,160,8,20.754716981132077,44
2021-07-16 15:35:51.408952+00:00,162,6,20.754716981132077,44
2021-07-16 15:35:51.963476+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:52.224782+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:52.825551+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:53.425487+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:53.870101+00:00,163,5,20.754716981132077,44
2021-07-16 15:35:54.583771+00:00,160,8,20.754716981132077,44
2021-07-16 15:35:54.842987+00:00,159,9,20.754716981132077,44
2021-07-16 15:35:55.450378+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:56.083718+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:56.980757+00:00,165,3,20.754716981132077,44
2021-07-16 15:35:57.149486+00:00,168,0,20.754716981132077,44
2021-07-16 15:35:57.286445+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:57.972388+00:00,164,4,20.754716981132077,44
2021-07-16 15:35:58.043564+00:00,153,15,20.754716981132077,44
2021-07-16 15:35:58.137811+00:00,153,15,20.754716981132077,44
2021-07-16 15:35:58.143846+00:00,137,31,20.754716981132077,44
2021-07-16 15:35:58.269353+00:00,137,31,20.754716981132077,44
2021-07-16 15:35:58.386229+00:00,152,16,20.754716981132077,44
2021-07-16 15:35:58.497010+00:00,152,16,20.754716981132077,44
2021-07-16 15:35:59.125789+00:00,119,49,20.754716981132077,44
2021-07-16 15:35:59.729629+00:00,138,30,20.754716981132077,44
2021-07-16 15:36:00.030823+00:00,143,25,20.754716981132077,44
2021-07-16 15:36:00.781405+00:00,148,20,20.754716981132077,44
2021-07-16 15:36:01.642278+00:00,149,19,20.754716981132077,44
2021-07-16 15:36:01.736116+00:00,142,26,20.754716981132077,44
2021-07-16 15:36:01.797774+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:02.576086+00:00,146,22,20.754716981132077,44
2021-07-16 15:36:02.651039+00:00,133,35,20.754716981132077,44
2021-07-16 15:36:02.747232+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:02.834586+00:00,151,17,20.754716981132077,44
2021-07-16 15:36:02.937235+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:03.693479+00:00,137,31,20.754716981132077,44
2021-07-16 15:36:03.785214+00:00,136,32,20.754716981132077,44
2021-07-16 15:36:03.836621+00:00,136,32,20.754716981132077,44
2021-07-16 15:36:04.463422+00:00,134,34,20.754716981132077,44
2021-07-16 15:36:04.538488+00:00,103,65,20.754716981132077,44
2021-07-16 15:36:04.662555+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:04.788003+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:05.418002+00:00,110,58,20.754716981132077,44
2021-07-16 15:36:06.011568+00:00,139,29,20.754716981132077,44
2021-07-16 15:36:06.285386+00:00,146,22,20.754716981132077,44
2021-07-16 15:36:06.933823+00:00,149,19,20.754716981132077,44
2021-07-16 15:36:07.338723+00:00,149,19,20.754716981132077,44
2021-07-16 15:36:07.414969+00:00,143,25,20.754716981132077,44
2021-07-16 15:36:07.542182+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:07.752358+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:07.890839+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:07.993552+00:00,151,17,20.754716981132077,44
2021-07-16 15:36:08.092902+00:00,151,17,20.754716981132077,44
2021-07-16 15:36:08.207387+00:00,151,17,20.754716981132077,44
2021-07-16 15:36:08.364390+00:00,150,18,20.754716981132077,44
2021-07-16 15:36:08.446082+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:08.587841+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:08.748274+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:08.852972+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:09.522268+00:00,133,35,20.754716981132077,44
2021-07-16 15:36:09.704144+00:00,151,17,20.754716981132077,44
2021-07-16 15:36:09.759032+00:00,151,17,20.754716981132077,44
2021-07-16 15:36:10.101276+00:00,138,30,20.754716981132077,44
2021-07-16 15:36:10.271848+00:00,135,33,20.754716981132077,44
2021-07-16 15:36:10.326716+00:00,151,17,20.754716981132077,44
2021-07-16 15:36:10.382325+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:10.473629+00:00,153,15,20.754716981132077,44
2021-07-16 15:36:10.478155+00:00,152,16,20.754716981132077,44
2021-07-16 15:36:11.131582+00:00,105,63,20.754716981132077,44
2021-07-16 15:36:11.821103+00:00,140,28,20.754716981132077,44
2021-07-16 15:36:12.701311+00:00,145,23,20.754716981132077,44
2021-07-16 15:36:12.909130+00:00,147,21,20.754716981132077,44
2021-07-16 15:36:13.001856+00:00,147,21,20.754716981132077,44
2021-07-16 15:36:13.672682+00:00,151,17,20.754716981132077,44
2021-07-16 15:36:14.377093+00:00,144,24,20.754716981132077,44
2021-07-16 15:36:15.080214+00:00,145,23,20.754716981132077,44
2021-07-16 15:36:15.629513+00:00,144,24,20.754716981132077,44
2021-07-16 15:36:16.073745+00:00,147,21,20.754716981132077,44
2021-07-16 15:36:16.675503+00:00,151,16,20.85308056872038,44
2021-07-16 15:36:17.238847+00:00,151,16,20.85308056872038,44
2021-07-16 15:36:17.376498+00:00,151,16,20.85308056872038,44
2021-07-16 15:36:17.427515+00:00,151,16,20.85308056872038,44
2021-07-16 15:36:17.475317+00:00,151,16,20.85308056872038,44
2021-07-16 15:36:17.533968+00:00,152,15,20.85308056872038,44
2021-07-16 15:36:17.610056+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:18.327360+00:00,149,18,20.85308056872038,44
2021-07-16 15:36:18.851564+00:00,146,21,20.85308056872038,44
2021-07-16 15:36:19.465035+00:00,143,24,20.85308056872038,44
2021-07-16 15:36:19.913540+00:00,144,23,20.85308056872038,44
2021-07-16 15:36:20.007019+00:00,135,32,20.85308056872038,44
2021-07-16 15:36:20.066444+00:00,135,32,20.85308056872038,44
2021-07-16 15:36:20.131822+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:20.228458+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:20.848720+00:00,139,28,20.85308056872038,44
2021-07-16 15:36:21.461174+00:00,149,18,20.85308056872038,44
2021-07-16 15:36:22.209456+00:00,152,15,20.85308056872038,44
2021-07-16 15:36:22.357979+00:00,153,14,20.85308056872038,44
2021-07-16 15:36:22.763524+00:00,151,16,20.85308056872038,44
2021-07-16 15:36:22.921253+00:00,152,15,20.85308056872038,44
2021-07-16 15:36:22.979959+00:00,153,14,20.85308056872038,44
2021-07-16 15:36:23.093680+00:00,155,12,20.85308056872038,44
2021-07-16 15:36:23.202856+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:23.323187+00:00,155,12,20.85308056872038,44
2021-07-16 15:36:24.039468+00:00,147,20,20.85308056872038,44
2021-07-16 15:36:24.679339+00:00,145,22,20.85308056872038,44
2021-07-16 15:36:25.228005+00:00,146,21,20.85308056872038,44
2021-07-16 15:36:25.900069+00:00,150,17,20.85308056872038,44
2021-07-16 15:36:26.527883+00:00,153,14,20.85308056872038,44
2021-07-16 15:36:27.002718+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:27.100536+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:27.476118+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:27.548651+00:00,147,20,20.85308056872038,44
2021-07-16 15:36:27.727652+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:27.830332+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:28.501104+00:00,146,21,20.85308056872038,44
2021-07-16 15:36:28.814590+00:00,144,23,20.85308056872038,44
2021-07-16 15:36:29.433474+00:00,147,20,20.85308056872038,44
2021-07-16 15:36:30.059268+00:00,151,16,20.85308056872038,44
2021-07-16 15:36:30.663990+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:31.076638+00:00,155,12,20.85308056872038,44
2021-07-16 15:36:31.201684+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:31.952917+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:32.673242+00:00,152,15,20.85308056872038,44
2021-07-16 15:36:33.299004+00:00,148,19,20.85308056872038,44
2021-07-16 15:36:33.596853+00:00,145,22,20.85308056872038,44
2021-07-16 15:36:33.931368+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:34.603849+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:34.692898+00:00,149,18,20.85308056872038,44
2021-07-16 15:36:34.760617+00:00,158,9,20.85308056872038,44
2021-07-16 15:36:35.413987+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:36.051175+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:36.140292+00:00,148,19,20.85308056872038,44
2021-07-16 15:36:36.345695+00:00,158,9,20.85308056872038,44
2021-07-16 15:36:37.197581+00:00,130,37,20.85308056872038,44
2021-07-16 15:36:37.888657+00:00,149,18,20.85308056872038,44
2021-07-16 15:36:38.417450+00:00,148,19,20.85308056872038,44
2021-07-16 15:36:38.722161+00:00,149,18,20.85308056872038,44
2021-07-16 15:36:39.144875+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:39.518038+00:00,155,12,20.85308056872038,44
2021-07-16 15:36:39.950195+00:00,151,16,20.85308056872038,44
2021-07-16 15:36:40.061287+00:00,147,20,20.85308056872038,44
2021-07-16 15:36:40.114504+00:00,148,19,20.85308056872038,44
2021-07-16 15:36:40.174080+00:00,158,9,20.85308056872038,44
2021-07-16 15:36:40.263418+00:00,159,8,20.85308056872038,44
2021-07-16 15:36:40.408680+00:00,159,8,20.85308056872038,44
2021-07-16 15:36:40.524954+00:00,159,8,20.85308056872038,44
2021-07-16 15:36:41.244906+00:00,138,29,20.85308056872038,44
2021-07-16 15:36:41.342982+00:00,138,29,20.85308056872038,44
2021-07-16 15:36:41.402786+00:00,157,10,20.85308056872038,44
2021-07-16 15:36:41.473993+00:00,158,9,20.85308056872038,44
2021-07-16 15:36:42.088983+00:00,137,30,20.85308056872038,44
2021-07-16 15:36:42.690445+00:00,148,19,20.85308056872038,44
2021-07-16 15:36:43.330441+00:00,153,14,20.85308056872038,44
2021-07-16 15:36:43.554482+00:00,154,13,20.85308056872038,44
2021-07-16 15:36:43.611968+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:43.941494+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:44.503864+00:00,158,9,20.85308056872038,44
2021-07-16 15:36:44.869033+00:00,151,16,20.85308056872038,44
2021-07-16 15:36:44.947097+00:00,132,35,20.85308056872038,44
2021-07-16 15:36:45.087735+00:00,161,6,20.85308056872038,44
2021-07-16 15:36:45.199702+00:00,160,7,20.85308056872038,44
2021-07-16 15:36:45.274117+00:00,157,10,20.85308056872038,44
2021-07-16 15:36:45.435250+00:00,161,6,20.85308056872038,44
2021-07-16 15:36:46.129396+00:00,116,51,20.85308056872038,44
2021-07-16 15:36:46.705957+00:00,138,29,20.85308056872038,44
2021-07-16 15:36:46.965691+00:00,153,14,20.85308056872038,44
2021-07-16 15:36:47.641615+00:00,157,10,20.85308056872038,44
2021-07-16 15:36:48.266267+00:00,157,10,20.85308056872038,44
2021-07-16 15:36:48.401985+00:00,158,9,20.85308056872038,44
2021-07-16 15:36:48.457107+00:00,159,8,20.85308056872038,44
2021-07-16 15:36:48.585639+00:00,161,6,20.85308056872038,44
2021-07-16 15:36:48.689905+00:00,160,7,20.85308056872038,44
2021-07-16 15:36:48.851334+00:00,161,6,20.85308056872038,44
2021-07-16 15:36:49.486805+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:50.298532+00:00,157,10,20.85308056872038,44
2021-07-16 15:36:50.509379+00:00,155,12,20.85308056872038,44
2021-07-16 15:36:50.552457+00:00,132,35,20.85308056872038,44
2021-07-16 15:36:50.720499+00:00,162,5,20.85308056872038,44
2021-07-16 15:36:50.898411+00:00,162,5,20.85308056872038,44
2021-07-16 15:36:50.982563+00:00,162,5,20.85308056872038,44
2021-07-16 15:36:51.662195+00:00,140,27,20.85308056872038,44
2021-07-16 15:36:52.408206+00:00,153,14,20.85308056872038,44
2021-07-16 15:36:52.829948+00:00,158,9,20.85308056872038,44
2021-07-16 15:36:53.404536+00:00,158,9,20.85308056872038,44
2021-07-16 15:36:54.004518+00:00,158,9,20.85308056872038,44
2021-07-16 15:36:54.138225+00:00,159,8,20.85308056872038,44
2021-07-16 15:36:54.185388+00:00,160,7,20.85308056872038,44
2021-07-16 15:36:54.281040+00:00,162,5,20.85308056872038,44
2021-07-16 15:36:54.439608+00:00,161,6,20.85308056872038,44
2021-07-16 15:36:54.551346+00:00,162,5,20.85308056872038,44
2021-07-16 15:36:55.335847+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:55.971191+00:00,156,11,20.85308056872038,44
2021-07-16 15:36:56.235162+00:00,153,13,20.952380952380953,44
2021-07-16 15:36:56.832237+00:00,151,15,20.952380952380953,44
2021-07-16 15:36:57.212323+00:00,158,8,20.952380952380953,44
2021-07-16 15:36:57.434320+00:00,158,8,20.952380952380953,44
2021-07-16 15:36:57.653319+00:00,159,7,20.952380952380953,44
2021-07-16 15:36:58.279940+00:00,156,10,20.952380952380953,44
2021-07-16 15:36:58.490958+00:00,157,9,20.952380952380953,44
2021-07-16 15:36:58.545458+00:00,158,8,20.952380952380953,44
2021-07-16 15:36:58.593833+00:00,160,6,20.952380952380953,44
2021-07-16 15:36:58.644909+00:00,159,7,20.952380952380953,44
2021-07-16 15:36:58.695217+00:00,160,6,20.952380952380953,44
2021-07-16 15:36:59.028322+00:00,152,14,20.952380952380953,44
2021-07-16 15:36:59.714233+00:00,155,11,20.952380952380953,44
2021-07-16 15:37:00.373977+00:00,158,8,20.952380952380953,44
2021-07-16 15:37:01.040787+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:01.256648+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:01.720816+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:02.166555+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:02.994494+00:00,156,10,20.952380952380953,44
2021-07-16 15:37:03.233589+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:03.282616+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:03.344546+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:03.401717+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:03.480667+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:04.153802+00:00,154,12,20.952380952380953,44
2021-07-16 15:37:04.837242+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:05.421965+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:06.033431+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:06.762868+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:07.152861+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:07.759301+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:08.393274+00:00,158,8,20.952380952380953,44
2021-07-16 15:37:08.601721+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:08.705039+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:08.810911+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:09.436944+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:09.592953+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:09.648727+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:10.190132+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:10.926567+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:11.435424+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:11.547189+00:00,144,22,20.952380952380953,44
2021-07-16 15:37:11.598585+00:00,144,22,20.952380952380953,44
2021-07-16 15:37:12.040579+00:00,150,16,20.952380952380953,44
2021-07-16 15:37:12.667887+00:00,155,11,20.952380952380953,44
2021-07-16 15:37:13.388379+00:00,157,9,20.952380952380953,44
2021-07-16 15:37:13.589243+00:00,158,8,20.952380952380953,44
2021-07-16 15:37:13.647897+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:13.736758+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:14.329456+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:14.550471+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:14.675244+00:00,124,42,20.952380952380953,44
2021-07-16 15:37:14.724448+00:00,56,110,20.952380952380953,44
2021-07-16 15:37:14.780601+00:00,92,74,20.952380952380953,44
2021-07-16 15:37:14.842741+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:15.499577+00:00,84,82,20.952380952380953,44
2021-07-16 15:37:16.016102+00:00,142,24,20.952380952380953,44
2021-07-16 15:37:16.401077+00:00,150,16,20.952380952380953,44
2021-07-16 15:37:16.860962+00:00,158,8,20.952380952380953,44
2021-07-16 15:37:17.530968+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:17.658383+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:17.714545+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:17.765517+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:17.859205+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:17.965523+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:18.612608+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:19.259228+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:19.813407+00:00,143,23,20.952380952380953,44
2021-07-16 15:37:20.665372+00:00,156,10,20.952380952380953,44
2021-07-16 15:37:20.925454+00:00,156,10,20.952380952380953,44
2021-07-16 15:37:21.166642+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:21.732283+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:22.351462+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:22.527273+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:22.582341+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:22.616912+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:23.003728+00:00,158,8,20.952380952380953,44
2021-07-16 15:37:23.704217+00:00,156,10,20.952380952380953,44
2021-07-16 15:37:24.323335+00:00,157,9,20.952380952380953,44
2021-07-16 15:37:25.105961+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:25.562494+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:25.637429+00:00,150,16,20.952380952380953,44
2021-07-16 15:37:25.769886+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:25.938200+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:26.124384+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:26.303330+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:26.413295+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:26.513313+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:27.275947+00:00,156,10,20.952380952380953,44
2021-07-16 15:37:27.966790+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:28.555441+00:00,156,10,20.952380952380953,44
2021-07-16 15:37:28.860941+00:00,153,13,20.952380952380953,44
2021-07-16 15:37:29.435722+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:29.732417+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:30.324216+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:30.488437+00:00,166,0,20.952380952380953,44
2021-07-16 15:37:30.582635+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:30.741341+00:00,166,0,20.952380952380953,44
2021-07-16 15:37:30.821186+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:31.188778+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:31.829860+00:00,156,10,20.952380952380953,44
2021-07-16 15:37:32.125224+00:00,154,12,20.952380952380953,44
2021-07-16 15:37:32.730232+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:33.604265+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:34.193799+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:34.790540+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:35.164796+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:35.825542+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:36.418098+00:00,158,8,20.952380952380953,44
2021-07-16 15:37:36.610403+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:36.667771+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:36.991751+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:37.825704+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:38.252297+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:38.843950+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:39.504756+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:40.233868+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:40.893237+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:41.484863+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:41.678139+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:41.696305+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:42.615364+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:43.326701+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:43.535784+00:00,158,8,20.952380952380953,44
2021-07-16 15:37:44.018361+00:00,148,18,20.952380952380953,44
2021-07-16 15:37:44.282794+00:00,157,9,20.952380952380953,44
2021-07-16 15:37:44.935309+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:45.552738+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:45.686910+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:45.738310+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:45.824869+00:00,166,0,20.952380952380953,44
2021-07-16 15:37:45.830305+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:45.932787+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:46.025516+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:46.707927+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:47.289093+00:00,158,8,20.952380952380953,44
2021-07-16 15:37:47.881137+00:00,110,56,20.952380952380953,44
2021-07-16 15:37:48.503477+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:48.689113+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:48.711230+00:00,165,1,20.952380952380953,44
2021-07-16 15:37:48.735493+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:49.282597+00:00,150,16,20.952380952380953,44
2021-07-16 15:37:49.942746+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:50.701708+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:51.340000+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:51.527980+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:51.577923+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:51.630974+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:52.442313+00:00,160,6,20.952380952380953,44
2021-07-16 15:37:53.029204+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:53.346997+00:00,163,3,20.952380952380953,44
2021-07-16 15:37:53.995326+00:00,161,5,20.952380952380953,44
2021-07-16 15:37:54.743080+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:54.861315+00:00,158,8,20.952380952380953,44
2021-07-16 15:37:54.919719+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:54.970426+00:00,164,2,20.952380952380953,44
2021-07-16 15:37:55.465873+00:00,159,7,20.952380952380953,44
2021-07-16 15:37:56.082632+00:00,162,4,20.952380952380953,44
2021-07-16 15:37:56.761487+00:00,161,5,20.952380952380953,44
