"Time","unused terminations","success termination","immediate termination"
1627800422030,0,0,2776
1627800422194,0,0,2777
1627800422581,0,0,2778
1627800423132,0,0,2778
1627800423429,0,0,2779
1627800423681,0,0,2780
1627800424145,0,0,2781
1627800424653,0,0,2782
1627800425160,0,0,2782
1627800425637,0,0,2783
1627800425985,0,0,2784
1627800426179,0,0,2785
1627800426372,0,0,2786
1627800426677,0,0,2787
1627800426993,0,0,2788
1627800427296,0,0,2788
1627800427495,0,0,2789
1627800427691,0,0,2789
1627800427869,0,0,2789
1627800428216,0,0,2790
1627800428755,0,0,2790
1627800429232,0,0,2791
1627800429669,0,0,2792
1627800430238,0,0,2793
1627800430727,0,0,2794
1627800431313,0,0,2795
1627800431752,0,0,2796
1627800432205,0,0,2796
1627800432769,0,0,2797
1627800433292,0,0,2797
1627800433717,0,0,2798
1627800434040,0,0,2799
1627800434329,0,0,2800
1627800434590,0,0,2801
1627800434741,0,0,2801
1627800434939,0,0,2802
1627800435185,0,0,2802
1627800435401,0,0,2802
1627800435766,0,0,2803
1627800436014,0,0,2804
1627800436298,0,0,2805
1627800436839,0,0,2806
1627800437333,0,0,2807
1627800437834,0,0,2808
1627800438465,0,0,2809
1627800438876,0,0,2810
1627800439328,0,0,2811
1627800439789,0,0,2812
1627800440431,0,0,2813
1627800440713,0,0,2814
1627800440979,0,0,2814
1627800441321,0,0,2815
1627800441819,0,0,2816
1627800442187,0,0,2817
1627800442421,0,0,2817
1627800442689,0,0,2818
1627800442875,0,0,2819
1627800443067,0,0,2820
1627800443349,0,0,2820
1627800443620,0,0,2820
1627800443913,0,0,2820
1627800444430,0,0,2820
1627800444963,0,0,2821
1627800445501,0,0,2822
1627800445885,0,0,2823
1627800446444,0,0,2824
1627800446996,0,0,2825
1627800447269,0,0,2831
1627800447440,0,0,2832
1627800447905,0,0,2833
1627800448488,0,0,2833
1627800448999,0,0,2834
1627800449442,0,0,2835
1627800450027,0,0,2836
1627800450344,0,0,2837
1627800450585,0,0,2837
1627800450847,0,0,2838
1627800451069,0,0,2839
1627800451273,0,0,2840
1627800451530,0,0,2840
1627800451792,0,0,2841
1627800451990,0,0,2842
1627800452217,0,0,2842
1627800452555,0,0,2843
1627800452964,0,0,2848
1627800453267,0,0,2849
1627800453553,0,0,2849
1627800453722,0,0,2850
1627800454048,0,0,2851
1627800454558,0,0,2852
1627800454836,0,0,2853
1627800455020,0,0,2854
1627800455245,0,0,2855
1627800455449,0,0,2855
1627800455654,0,0,2860
1627800455862,0,0,2861
1627800456008,0,0,2862
1627800456274,0,0,2863
1627800456469,0,0,2863
1627800456746,0,0,2863
1627800457052,0,0,2863
1627800457584,0,0,2864
1627800458073,0,0,2865
1627800458603,0,0,2865
1627800458925,0,0,2866
1627800459147,0,0,2867
1627800459313,0,0,2867
1627800459618,0,0,2868
1627800460001,0,0,2868
1627800460281,0,0,2869
1627800460524,0,0,2870
1627800460753,0,0,2870
1627800461101,0,0,2871
1627800461629,0,0,2872
1627800461836,0,0,2873
1627800462145,0,0,2874
1627800462645,0,0,2874
1627800463205,0,0,2916
1627800463417,0,0,2917
1627800463606,0,0,2917
1627800463784,0,0,2917
1627800463998,0,0,2918
1627800464193,0,0,2919
1627800464498,0,0,2920
1627800464715,0,0,2920
1627800464920,0,0,2921
1627800465134,0,0,2922
1627800465337,0,0,2923
1627800465513,0,0,2923
1627800465747,0,0,2924
1627800466001,0,0,2925
1627800466325,0,0,2925
1627800466500,0,0,2925
1627800466722,0,0,2925
1627800466915,0,0,2925
1627800467053,0,0,2925
1627800467239,0,0,2925
1627800467457,0,0,2926
1627800467749,0,0,2927
1627800467885,0,0,2927
1627800468399,0,0,2928
1627800468803,0,0,2929
1627800469036,0,0,2939
1627800469237,0,0,2940
1627800469425,0,0,2941
1627800469609,0,0,2942
1627800469823,0,0,2943
1627800470018,0,0,2944
1627800470289,0,0,2944
1627800470560,0,0,2944
1627800470839,0,0,2945
1627800471044,0,0,2946
1627800471241,0,0,2946
1627800471425,0,0,2946
1627800471861,0,0,2946
1627800472050,0,0,2946
1627800472332,0,0,2946
1627800472539,0,0,2946
1627800472697,0,0,2946
1627800473031,0,0,2946
1627800473205,0,0,2946
1627800473500,0,0,2946
1627800473908,0,0,2946
1627800474354,0,0,2946
1627800474810,0,0,2946
1627800475030,0,0,2947
1627800475215,0,0,2948
1627800475490,0,0,2949
1627800475935,0,0,2950
1627800476185,0,0,2951
1627800476469,0,0,2952
1627800476848,0,0,2953
1627800477440,0,0,2954
1627800477976,0,0,2955
1627800478251,0,0,2966
1627800478515,0,0,2977
1627800478714,0,0,2978
1627800478881,0,0,2979
1627800479229,0,0,2980
1627800479399,0,0,2981
1627800479889,0,0,2982
1627800480176,0,0,2982
1627800480452,0,0,2982
1627800480623,0,0,2988
1627800480985,0,0,2989
1627800481445,0,0,2990
1627800481987,0,0,2991
1627800482385,0,0,2991
1627800482722,0,0,2992
1627800482974,0,0,2993
1627800483165,0,0,2994
1627800483532,0,0,2995
1627800483857,0,0,2995
1627800484176,0,0,2995
1627800484342,0,0,2996
1627800484513,0,0,2996
1627800484736,0,0,2997
1627800484968,0,0,2998
1627800485469,0,0,2999
1627800485970,0,0,3000
1627800486506,0,0,3001
1627800487054,0,0,3002
1627800487612,0,0,3003
1627800487965,0,0,3003
1627800488509,0,0,3004
1627800489009,0,0,3005
1627800489456,0,0,3006
1627800489977,0,0,3007
1627800490596,0,0,3008
1627800490986,0,0,3009
1627800491211,0,0,3010
1627800491427,0,0,3011
1627800491616,0,0,3012
1627800491789,0,0,3012
1627800492057,0,0,3013
1627800492499,0,0,3014
1627800492872,0,0,3015
1627800493084,0,0,3015
1627800493538,0,0,3015
1627800494035,0,0,3016
1627800494601,0,0,3021
1627800494846,0,0,3021
1627800495127,0,0,3021
1627800495607,0,0,3022
1627800495885,0,0,3024
1627800496104,0,0,3025
1627800496624,0,0,3026
1627800496889,0,0,3036
1627800497129,0,0,3036
1627800497593,0,0,3036
1627800498073,0,0,3037
1627800498714,0,0,3038
1627800499001,0,0,3039
1627800499131,0,0,3040
1627800499254,0,0,3041
1627800499704,0,0,3042
1627800499908,0,0,3043
1627800500096,0,0,3043
1627800500561,0,0,3043
1627800500717,0,0,3044
1627800501218,0,0,3044
1627800501569,0,0,3044
1627800501769,0,0,3044
1627800502013,0,0,3045
1627800502254,0,0,3045
1627800502490,0,0,3046
1627800502671,0,0,3046
1627800502977,0,0,3046
1627800503209,0,0,3047
1627800503422,0,0,3048
1627800503717,0,0,3049
1627800503871,0,0,3050
1627800504097,0,0,3051
1627800504322,0,0,3052
1627800504505,0,0,3053
1627800504787,0,0,3054
1627800505060,0,0,3054
1627800505326,0,0,3055
1627800505477,0,0,3056
1627800505671,0,0,3057
1627800506089,0,0,3060
1627800506321,0,0,3061
1627800506697,0,0,3062
1627800507078,0,0,3063
1627800507325,0,0,3063
1627800507519,0,0,3064
1627800507724,0,0,3065
1627800507940,0,0,3066
1627800508205,0,0,3067
1627800508431,0,0,3067
1627800508637,0,0,3068
1627800508855,0,0,3068
1627800509322,0,0,3069
1627800509786,0,0,3070
1627800510164,0,0,3071
1627800510363,0,0,3071
1627800510695,0,0,3072
1627800510958,0,0,3072
1627800511153,0,0,3072
1627800511319,0,0,3072
1627800511469,0,0,3072
1627800511693,0,0,3072
1627800511828,0,0,3072
1627800512124,0,0,3073
1627800512414,0,0,3074
1627800512647,0,0,3075
1627800512897,0,0,3077
1627800513065,0,0,3078
1627800513401,0,0,3079
1627800513789,0,0,3080
1627800514329,0,0,3080
1627800514783,0,0,3081
1627800515279,0,0,3082
1627800515522,0,0,3083
1627800515698,0,0,3084
1627800515989,0,0,3085
1627800516379,0,0,3085
1627800516655,0,0,3086
1627800516864,0,0,3087
1627800517068,0,0,3088
1627800517253,0,0,3089
1627800517504,0,0,3089
1627800517809,0,0,3089
1627800517963,0,0,3090
1627800518129,0,0,3091
1627800518350,0,0,3092
1627800518501,0,0,3093
1627800518674,0,0,3094
1627800518897,0,0,3094
1627800519124,0,0,3095
1627800519360,0,0,3115
1627800519538,0,0,3116
1627800519720,0,0,3116
1627800520079,0,0,3166
1627800520321,0,0,3167
1627800520581,0,0,3168
1627800520889,0,0,3169
1627800521454,0,0,3170
1627800521937,0,0,3171
1627800522489,0,0,3172
1627800522928,0,0,3173
1627800523205,0,0,3174
1627800523391,0,0,3175
1627800523523,0,0,3176
1627800523648,0,0,3177
1627800523817,0,0,3178
1627800524028,0,0,3178
1627800524510,0,0,3178
1627800524963,0,0,3179
1627800525428,0,0,3188
1627800525594,0,0,3189
1627800526066,0,0,3190
1627800526309,0,0,3191
1627800526531,0,0,3200
1627800526753,0,0,3201
1627800526925,0,0,3212
1627800527184,0,0,3223
1627800527406,0,0,3223
1627800527636,0,0,3223
1627800527846,0,0,3223
1627800528033,0,0,3223
1627800528525,0,0,3223
1627800529024,0,0,3223
1627800529542,0,0,3223
1627800530117,0,0,3223
1627800530749,0,0,3223
1627800531045,0,0,3223
1627800531557,0,0,3223
1627800531910,0,0,3223
1627800532089,0,0,3223
1627800532291,0,0,3224
1627800532469,0,0,3225
1627800532681,0,0,3226
1627800532921,0,0,3227
1627800533208,0,0,3227
1627800533636,0,0,3227
1627800533825,0,0,3227
1627800534114,0,0,3227
1627800534600,0,0,3227
1627800535073,0,0,3247
1627800535420,0,0,3248
1627800535563,0,0,3248
1627800535848,0,0,3248
1627800536138,0,0,3249
1627800536565,0,0,3250
1627800537179,0,0,3250
1627800537645,0,0,3250
1627800538080,0,0,3251
1627800538650,0,0,3252
1627800539158,0,0,3253
1627800539471,0,0,3254
1627800539653,0,0,3255
1627800539825,0,0,3256
1627800540071,0,0,3257
1627800540361,0,0,3257
1627800540638,0,0,3257
1627800541059,0,0,3257
1627800541316,0,0,3258
1627800541517,0,0,3259
1627800541725,0,0,3260
1627800542209,0,0,3261
1627800542732,0,0,3262
1627800543117,0,0,3262
1627800543673,0,0,3262
1627800544189,0,0,3262
1627800544764,0,0,3262
1627800545261,0,0,3262
1627800545669,0,0,3262
1627800546083,0,0,3262
1627800546285,0,0,3262
1627800546409,0,0,3262
1627800546690,0,0,3262
1627800547212,0,0,3262
1627800547606,0,0,3263
1627800547845,0,0,3263
1627800548138,0,0,3264
1627800548429,0,0,3265
1627800548609,0,0,3266
1627800548850,0,0,3266
1627800549034,0,0,3266
1627800549313,0,0,3266
1627800549539,0,0,3267
1627800549738,0,0,3268
1627800550320,0,0,3268
1627800550759,0,0,3269
1627800551295,0,0,3270
1627800551848,0,0,3271
1627800552305,0,0,3272
1627800552835,0,0,3273
1627800553360,0,0,3274
1627800553820,0,0,3275
1627800554246,0,0,3276
1627800554789,0,0,3277
1627800555397,0,0,3278
1627800555621,0,0,3279
1627800555789,0,0,3280
1627800556010,0,0,3281
1627800556237,0,0,3282
1627800556476,0,0,3283
1627800556775,0,0,3283
1627800557007,0,0,3283
1627800557285,0,0,3284
1627800557815,0,0,3285
1627800558360,0,0,3285
1627800558689,0,0,3339
1627800558891,0,0,3340
1627800559303,0,0,3341
1627800559926,0,0,3342
1627800560353,0,0,3343
1627800560889,0,0,3344
1627800561368,0,0,3345
1627800561887,0,0,3346
1627800562495,0,0,3347
1627800562943,0,0,3348
1627800563346,0,0,3349
1627800563829,0,0,3350
1627800564046,0,0,3350
1627800564214,0,0,3351
1627800564382,0,0,3352
1627800564531,0,0,3353
1627800564722,0,0,3354
1627800564862,0,0,3354
1627800565143,0,0,3355
1627800565410,0,0,3356
1627800566022,0,0,3357
1627800566488,0,0,3358
1627800566938,0,0,3358
1627800567108,0,0,3358
1627800567401,0,0,3358
1627800567956,0,0,3358
1627800568213,0,0,3358
1627800568412,0,0,3358
1627800568549,0,0,3358
1627800568701,0,0,3358
1627800568921,0,0,3358
1627800569429,0,0,3358
1627800569620,0,0,3358
1627800570135,0,0,3358
1627800570429,0,0,3358
1627800571034,0,0,3358
1627800571235,0,0,3358
1627800571567,0,0,3358
1627800571872,0,0,3359
1627800572202,0,0,3360
1627800572436,0,0,3361
1627800572753,0,0,3362
1627800572973,0,0,3362
1627800573214,0,0,3362
1627800573426,0,0,3362
1627800573692,0,0,3363
1627800573972,0,0,3364
1627800574274,0,0,3365
1627800574545,0,0,3366
1627800575109,0,0,3367
1627800575591,0,0,3368
1627800575809,0,0,3369
1627800576005,0,0,3370
1627800576171,0,0,3371
1627800576349,0,0,3371
1627800576528,0,0,3387
1627800576737,0,0,3388
1627800577014,0,0,3389
1627800577326,0,0,3390
1627800577609,0,0,3406
1627800577787,0,0,3422
1627800577952,0,0,3423
1627800578136,0,0,3424
1627800578373,0,0,3425
1627800578656,0,0,3426
1627800579172,0,0,3427
1627800579669,0,0,3428
1627800579929,0,0,3429
1627800580082,0,0,3429
1627800580417,0,0,3430
1627800580655,0,0,3431
1627800580922,0,0,3431
1627800581245,0,0,3432
1627800581689,0,0,3433
1627800582215,0,0,3434
1627800582405,0,0,3445
1627800582613,0,0,3445
1627800583217,0,0,3446
1627800583689,0,0,3446
1627800583989,0,0,3447
1627800584229,0,0,3448
1627800584456,0,0,3449
1627800584688,0,0,3450
1627800585333,0,0,3451
1627800585653,0,0,3452
1627800585819,0,0,3453
1627800586221,0,0,3454
1627800586742,0,0,3455
1627800587366,0,0,3456
1627800587753,0,0,3457
1627800588052,0,0,3458
1627800588261,0,0,3459
1627800588491,0,0,3460
1627800588756,0,0,3461
1627800589045,0,0,3462
1627800589313,0,0,3462
1627800589517,0,0,3462
1627800589673,0,0,3462
1627800589931,0,0,3462
1627800590294,0,0,3462
1627800590764,0,0,3462
1627800590946,0,0,3463
1627800591106,0,0,3465
1627800591285,0,0,3466
1627800591418,0,0,3467
1627800591792,0,0,3468
1627800592280,0,0,3469
1627800592865,0,0,3470
1627800593219,0,0,3471
1627800593443,0,0,3471
1627800593831,0,0,3471
1627800594396,0,0,3472
1627800594868,0,0,3473
1627800595361,0,0,3474
1627800595836,0,0,3475
1627800596153,0,0,3476
1627800596355,0,0,3476
1627800596573,0,0,3476
1627800596821,0,0,3477
1627800597106,0,0,3477
1627800597327,0,0,3478
1627800597856,0,0,3479
1627800598247,0,0,3480
1627800598542,0,0,3481
1627800598900,0,0,3482
1627800599437,0,0,3483
1627800599978,0,0,3483
1627800600485,0,0,3484
1627800600913,0,0,3485
1627800601438,0,0,3486
1627800602086,0,0,3487
1627800602502,0,0,3487
1627800603039,0,0,3488
1627800603553,0,0,3489
1627800604003,0,0,3490
1627800604334,0,0,3491
1627800604486,0,0,3492
1627800604944,0,0,3493
1627800606029,0,0,3494
1627800606176,0,0,3495
1627800607025,0,0,3496
1627800607978,0,0,3497
1627800609045,0,0,3498
1627800610028,0,0,3499
1627800610994,0,0,3500
1627800611989,0,0,3501
1627800612413,0,0,3502
1627800612701,0,0,3503
1627800612909,0,0,3505
1627800613213,0,0,3507
1627800613453,0,0,3507
1627800613677,0,0,3507
1627800614037,0,0,3508
1627800614389,0,0,3510
1627800615187,0,0,3511
1627800615400,0,0,3513
1627800615608,0,0,3515
1627800615801,0,0,3516
1627800616026,0,0,3518
1627800616191,0,0,3519
1627800616634,0,0,3519
1627800617089,0,0,3520
1627800617588,0,0,3521
1627800618093,0,0,3521
1627800618573,0,0,3522
1627800619051,0,0,3523
1627800619661,0,0,3524
1627800620175,0,0,3524
1627800620403,0,0,3525
1627800620599,0,0,3526
1627800620953,0,0,3527
1627800621143,0,0,3527
1627800621389,0,0,3528
1627800621636,0,0,3528
1627800621903,0,0,3529
1627800622140,0,0,3529
1627800622330,0,0,3530
1627800622497,0,0,3530
1627800622770,0,0,3531
1627800622908,0,0,3533
1627800623075,0,0,3544
1627800623249,0,0,3545
1627800623806,0,0,3546
1627800624061,0,0,3546
1627800624321,0,0,3546
1627800624532,0,0,3547
1627800624745,0,0,3548
1627800624873,0,0,3549
1627800625058,0,0,3550
1627800625242,0,0,3551
1627800625458,0,0,3552
1627800625788,0,0,3552
1627800626004,0,0,3552
1627800626241,0,0,3552
1627800626501,0,0,3552
1627800626773,0,0,3553
1627800627175,0,0,3554
1627800627797,0,0,3555
1627800628204,0,0,3556
1627800628547,0,0,3557
1627800628832,0,0,3558
1627800629072,0,0,3559
1627800629237,0,0,3560
1627800629377,0,0,3561
1627800629577,0,0,3562
1627800629881,0,0,3562
1627800630306,0,0,3562
1627800630521,0,0,3562
1627800630691,0,0,3562
1627800631289,0,0,3562
1627800631813,0,0,3563
1627800632237,0,0,3563
1627800632753,0,0,3564
1627800633170,0,0,3564
1627800633499,0,0,3564
1627800633786,0,0,3564
1627800634260,0,0,3564
1627800634858,0,0,3564
1627800635353,0,0,3564
1627800635521,0,0,3564
1627800635792,0,0,3564
1627800636322,0,0,3565
1627800636704,0,0,3566
1627800636987,0,0,3566
1627800637201,0,0,3567
1627800637430,0,0,3568
1627800637626,0,0,3569
1627800637821,0,0,3569
1627800638073,0,0,3569
1627800638483,0,0,3569
1627800638915,0,0,3570
1627800639309,0,0,3571
1627800639753,0,0,3571
1627800639940,0,0,3572
1627800640456,0,0,3573
1627800640737,0,0,3574
1627800641032,0,0,3574
1627800641867,0,0,3575
1627800642443,0,0,3576
1627800642875,0,0,3577
1627800643375,0,0,3578
1627800643952,0,0,3579
1627800644488,0,0,3580
1627800644767,0,0,3581
1627800644930,0,0,3582
1627800645097,0,0,3583
1627800645313,0,0,3584
1627800645541,0,0,3585
1627800645849,0,0,3585
1627800646123,0,0,3585
1627800646313,0,0,3586
1627800646445,0,0,3586
1627800646938,0,0,3587
1627800647419,0,0,3588
1627800648017,0,0,3589
1627800648229,0,0,3590
1627800648452,0,0,3591
1627800648953,0,0,3592
1627800649241,0,0,3593
1627800649531,0,0,3593
1627800649997,0,0,3594
1627800650501,0,0,3595
1627800651123,0,0,3596
1627800651463,0,0,3597
1627800652005,0,0,3598
1627800652515,0,0,3599
1627800652841,0,0,3600
1627800653146,0,0,3600
1627800653440,0,0,3601
1627800653637,0,0,3602
1627800653919,0,0,3603
1627800654105,0,0,3603
1627800654281,0,0,3603
1627800654883,0,0,3603
1627800655194,0,0,3604
1627800655513,0,0,3604
1627800655667,0,0,3604
1627800656041,0,0,3605
1627800656557,0,0,3606
1627800657212,0,0,3606
1627800657578,0,0,3607
1627800658068,0,0,3608
1627800658711,0,0,3609
1627800659092,0,0,3610
1627800659570,0,0,3611
1627800660094,0,0,3612
1627800660713,0,0,3612
1627800660896,0,0,3613
1627800661112,0,0,3614
1627800661268,0,0,3615
1627800661477,0,0,3616
1627800661690,0,0,3617
1627800661944,0,0,3617
1627800662145,0,0,3617
1627800662637,0,0,3617
1627800662869,0,0,3618
1627800663121,0,0,3619
1627800663617,0,0,3620
1627800664281,0,0,3621
1627800664645,0,0,3622
1627800665255,0,0,3623
1627800665722,0,0,3624
1627800666048,0,0,3629
1627800666252,0,0,3629
1627800666638,0,0,3630
1627800666837,0,0,3631
1627800667160,0,0,3632
1627800667725,0,0,3633
1627800668205,0,0,3634
1627800668631,0,0,3635
1627800668988,0,0,3636
1627800669201,0,0,3636
1627800669441,0,0,3637
1627800669649,0,0,3638
1627800669850,0,0,3638
1627800670055,0,0,3638
1627800670407,0,0,3638
1627800670695,0,0,3639
1627800671280,0,0,3639
1627800671815,0,0,3640
1627800672209,0,0,3640
1627800672413,0,0,3640
1627800672857,0,0,3641
1627800673079,0,0,3691
1627800673245,0,0,3692
1627800673717,0,0,3693
1627800674369,0,0,3693
1627800674795,0,0,3694
1627800675349,0,0,3695
1627800675857,0,0,3696
1627800676418,0,0,3697
1627800676782,0,0,3698
1627800677073,0,0,3699
1627800677269,0,0,3700
1627800677497,0,0,3701
1627800677816,0,0,3702
1627800678065,0,0,3706
1627800678249,0,0,3707
1627800678517,0,0,3707
1627800678721,0,0,3707
1627800678900,0,0,3708
1627800679168,0,0,3709
1627800679436,0,0,3709
1627800679827,0,0,3709
1627800680383,0,0,3710
1627800680893,0,0,3711
1627800681390,0,0,3711
1627800681666,0,0,3711
1627800681836,0,0,3711
1627800681967,0,0,3711
1627800682109,0,0,3711
1627800682261,0,0,3711
1627800682452,0,0,3711
1627800682649,0,0,3711
1627800682883,0,0,3711
1627800683174,0,0,3711
1627800683477,0,0,3711
1627800683690,0,0,3711
1627800683985,0,0,3711
1627800684165,0,0,3716
1627800684318,0,0,3717
1627800684470,0,0,3718
1627800684741,0,0,3719
1627800685023,0,0,3719
1627800685302,0,0,3719
1627800685914,0,0,3720
1627800686222,0,0,3721
1627800686505,0,0,3722
1627800686842,0,0,3723
1627800687160,0,0,3723
1627800687387,0,0,3723
1627800687629,0,0,3724
1627800687787,0,0,3725
1627800687985,0,0,3726
1627800688156,0,0,3727
1627800688314,0,0,3727
1627800688629,0,0,3728
1627800688884,0,0,3729
1627800689123,0,0,3730
1627800689357,0,0,3731
1627800689522,0,0,3732
1627800689801,0,0,3733

