"Time","unused terminations","success termination","immediate termination"
1627836027778,165,1091,1634
1627836028528,166,1092,1634
1627836028799,166,1092,1634
1627836029596,167,1094,1634
1627836029804,167,1094,1634
1627836030525,168,1096,1634
1627836030816,168,1096,1634
1627836031654,169,1098,1634
1627836031821,169,1098,1634
1627836032139,169,1098,1634
1627836032254,169,1098,1634
1627836032457,169,1098,1635
1627836032695,169,1098,1636
1627836033033,169,1101,1637
1627836033144,169,1101,1637
1627836033715,170,1103,1637
1627836033872,170,1103,1637
1627836034110,170,1103,1637
1627836034546,170,1104,1637
1627836034875,170,1104,1637
1627836035654,171,1105,1637
1627836035894,171,1105,1637
1627836036678,172,1107,1637
1627836036897,172,1107,1637
1627836037767,173,1109,1637
1627836037907,173,1109,1637
1627836038537,174,1111,1637
1627836038712,174,1111,1637
1627836038920,174,1111,1637
1627836039609,174,1113,1637
1627836039923,174,1113,1637
1627836040247,174,1113,1637
1627836040356,174,1113,1637
1627836040607,174,1113,1638
1627836040778,174,1113,1639
1627836041295,174,1115,1640
1627836041390,174,1115,1640
1627836041727,175,1117,1640
1627836041962,175,1117,1640
1627836042699,175,1117,1640
1627836042984,175,1117,1640
1627836043802,176,1119,1640
1627836043986,176,1119,1640
1627836044651,176,1121,1640
1627836044997,176,1121,1640
1627836045185,176,1121,1645
1627836045839,176,1123,1646
1627836046004,176,1123,1646
1627836046703,176,1125,1646
1627836047029,176,1125,1646
1627836047786,176,1127,1646
1627836048023,176,1127,1646
1627836048342,176,1127,1646
1627836048565,176,1127,1647
1627836048901,176,1127,1648
1627836049136,176,1127,1648
1627836049499,176,1129,1649
1627836049566,176,1129,1649
1627836049825,176,1131,1649
1627836049910,176,1131,1649
1627836050049,176,1131,1649
1627836050895,176,1133,1650
1627836051165,176,1133,1652
1627836051349,176,1133,1653
1627836052203,176,1135,1654
1627836052251,176,1135,1654
1627836052332,176,1135,1654
1627836052722,176,1135,1655
1627836053220,176,1137,1656
1627836053307,176,1137,1656
1627836053390,176,1137,1656
1627836053602,176,1137,1657
1627836053867,176,1137,1662
1627836054144,176,1137,1663
1627836054423,176,1137,1664
1627836054829,176,1139,1664
1627836054920,176,1139,1664
1627836055203,176,1141,1664
1627836055294,176,1141,1664
1627836055691,176,1141,1664
1627836056118,176,1141,1664
1627836056581,176,1141,1664
1627836056772,176,1141,1665
1627836057241,176,1141,1666
1627836057309,176,1141,1666
1627836057813,176,1143,1666
1627836058059,176,1143,1666
1627836058162,176,1143,1666
1627836058591,176,1143,1667
1627836058968,176,1143,1668
1627836059167,176,1143,1668
1627836059883,176,1145,1668
1627836059958,176,1145,1668
1627836060194,176,1145,1668
1627836060979,176,1147,1668
1627836061372,176,1147,1703
1627836061669,176,1147,1704
1627836061987,176,1147,1705
1627836062259,176,1147,1706
1627836062487,176,1147,1707
1627836062987,176,1147,1708
1627836063040,176,1147,1708
1627836063128,176,1147,1708
1627836063332,176,1147,1709
1627836063530,176,1147,1709
1627836063999,176,1149,1710
1627836064076,176,1149,1710
1627836064140,176,1149,1710
1627836064452,176,1149,1710
1627836064732,176,1151,1710
1627836064813,176,1151,1710
1627836064867,176,1151,1710
1627836065036,176,1151,1710
1627836065203,176,1151,1710
1627836065443,176,1151,1710
1627836065905,176,1151,1711
1627836066001,176,1151,1711
1627836066291,176,1153,1711
1627836066377,176,1153,1711
1627836066990,176,1153,1711
1627836067192,176,1153,1719
1627836067408,176,1153,1720
1627836067585,176,1153,1721
1627836067989,176,1153,1722
1627836068294,176,1153,1723
1627836068602,176,1153,1724
1627836068966,176,1155,1724
1627836069036,176,1155,1724
1627836069108,176,1155,1724
1627836069317,176,1155,1725
1627836069689,176,1157,1725
1627836069828,176,1157,1725
1627836070110,176,1159,1725
1627836070207,176,1159,1725
1627836070265,176,1159,1725
1627836070430,176,1159,1725
1627836070570,176,1159,1725
1627836070779,176,1159,1725
1627836071249,176,1159,1725
1627836071413,176,1159,1725
1627836072101,176,1159,1725
1627836072419,176,1159,1725
1627836072884,176,1159,1725
1627836073147,176,1159,1725
1627836073551,176,1159,1725
1627836073639,176,1159,1725
1627836074091,176,1159,1725
1627836074158,176,1159,1725
1627836074471,176,1159,1725
1627836075190,176,1159,1726
1627836075491,176,1159,1726
1627836076108,176,1161,1726
1627836076444,176,1161,1735
1627836076737,176,1161,1746
1627836076981,176,1161,1746
1627836077184,176,1161,1746
1627836077519,176,1163,1747
1627836077674,176,1163,1747
1627836078309,176,1165,1747
1627836078568,176,1165,1749
1627836078806,176,1165,1750
1627836079091,176,1165,1756
1627836079520,176,1167,1756
1627836079602,176,1167,1756
1627836080226,176,1169,1756
1627836080582,176,1169,1756
1627836080907,176,1169,1756
1627836081210,176,1169,1756
1627836081471,176,1169,1757
1627836081729,176,1169,1758
1627836081991,176,1170,1758
1627836082095,176,1170,1758
1627836082316,176,1172,1758
1627836082630,176,1172,1758
1627836082869,176,1172,1758
1627836083654,176,1172,1759
1627836083733,176,1172,1759
1627836084295,176,1174,1759
1627836084637,176,1174,1759
1627836085393,176,1176,1759
1627836085657,176,1176,1759
1627836086340,176,1178,1759
1627836086664,176,1178,1759
1627836087373,176,1180,1759
1627836087683,176,1180,1759
1627836088330,176,1182,1759
1627836088680,176,1182,1759
1627836089111,176,1182,1759
1627836089471,176,1182,1760
1627836089638,176,1182,1761
1627836090110,176,1184,1762
1627836090188,176,1184,1762
1627836090402,176,1186,1762
1627836090710,176,1186,1762
1627836090960,176,1186,1762
1627836091676,176,1187,1763
1627836091748,176,1187,1763
1627836092403,176,1189,1763
1627836092790,176,1189,1766
1627836093066,176,1189,1767
1627836093616,176,1191,1767
1627836093748,176,1191,1767
1627836094237,176,1191,1767
1627836094518,176,1193,1768
1627836094753,176,1193,1768
1627836094996,176,1193,1777
1627836095671,176,1195,1778
1627836095766,176,1195,1778
1627836096449,177,1197,1778
1627836096772,177,1197,1778
1627836097210,177,1197,1778
1627836097477,177,1197,1779
1627836097745,177,1197,1780
1627836098325,177,1199,1781
1627836098415,177,1199,1781
1627836098706,177,1201,1781
1627836098812,177,1201,1781
1627836098925,177,1201,1781
1627836099737,177,1201,1782
1627836099832,177,1201,1782
1627836099980,177,1201,1782
1627836100073,177,1201,1782
1627836100652,177,1204,1783
1627836100741,177,1204,1783
1627836100849,177,1204,1783
1627836100948,177,1204,1783
1627836101144,177,1204,1783
1627836101451,177,1204,1784
1627836101989,177,1207,1785
1627836102064,177,1207,1785
1627836102127,177,1207,1785
1627836102217,177,1207,1785
1627836102389,177,1207,1785
1627836102642,177,1207,1786
1627836103092,177,1210,1786
1627836103171,177,1210,1786
1627836103688,178,1212,1786
1627836103917,178,1212,1786
1627836104557,178,1212,1788
1627836104904,178,1213,1789
1627836104996,178,1213,1789
1627836105244,178,1213,1789
1627836105350,178,1213,1789
1627836105652,178,1213,1790
1627836105900,178,1213,1791
1627836106224,178,1216,1792
1627836106366,178,1216,1792
1627836106681,179,1218,1792
1627836106736,179,1218,1792
1627836106965,179,1218,1792
1627836107733,179,1219,1792
1627836107981,179,1219,1792
1627836108106,179,1219,1792
1627836108343,179,1219,1792
1627836108848,179,1222,1793
1627836108996,179,1222,1793
1627836109329,179,1222,1793
1627836109472,179,1222,1793
1627836110071,179,1225,1793
1627836110127,179,1225,1793
1627836110235,179,1225,1793
1627836110435,179,1225,1793
1627836110833,179,1225,1793
1627836110905,179,1225,1793
1627836110977,179,1225,1793
1627836111225,179,1225,1794
1627836111869,179,1225,1795
1627836112048,179,1225,1795
1627836112823,180,1227,1795
1627836113054,180,1227,1795
1627836113515,180,1227,1795
1627836113603,180,1227,1795
1627836114005,180,1227,1796
1627836114125,180,1227,1796
1627836114768,181,1229,1796
1627836114846,181,1229,1796
1627836115042,181,1229,1796
1627836115130,181,1229,1796
1627836115417,181,1229,1797
1627836115660,181,1229,1798
1627836115861,181,1229,1798
1627836116316,181,1232,1798
1627836116381,181,1232,1798
1627836116459,181,1232,1798
1627836116520,181,1232,1798
1627836116778,181,1232,1798
1627836117029,181,1232,1798
1627836117332,181,1235,1799
1627836117687,181,1235,1816
1627836117959,181,1235,1817
1627836118474,181,1238,1817
1627836118653,181,1238,1863
1627836118848,181,1238,1864
1627836119292,181,1242,1865
1627836119363,181,1242,1865
1627836119861,183,1244,1865
1627836120167,183,1244,1865
1627836120979,184,1246,1865
1627836121175,184,1246,1865
1627836121494,184,1246,1865
1627836121619,184,1246,1865
1627836121800,184,1246,1865
1627836122026,184,1246,1866
1627836122400,184,1249,1867
1627836122481,184,1249,1867
1627836122954,185,1251,1867
1627836123224,185,1251,1867
1627836123748,185,1251,1876
1627836124026,185,1253,1877
1627836124235,185,1253,1877
1627836124322,185,1253,1877
1627836124979,185,1253,1887
1627836125409,185,1256,1888
1627836125685,185,1256,1896
1627836125931,185,1256,1907
1627836126093,185,1256,1907
1627836126278,185,1256,1907
1627836126589,185,1259,1907
1627836126680,185,1259,1907
1627836127126,185,1259,1907
1627836127284,185,1259,1907
1627836127943,185,1259,1907
1627836128302,185,1259,1907
1627836129060,185,1259,1907
1627836129315,185,1259,1907
1627836129771,185,1259,1907
1627836129869,185,1259,1907
1627836130135,185,1259,1907
1627836130466,185,1259,1907
1627836130564,185,1259,1907
1627836131094,185,1259,1907
1627836131150,185,1259,1907
1627836131382,185,1259,1907
1627836132002,185,1259,1907
1627836132085,185,1259,1907
1627836132380,185,1259,1907
1627836133351,185,1259,1907
1627836133627,185,1259,1925
1627836133888,185,1259,1926
1627836134171,185,1259,1927
1627836134453,185,1259,1928
1627836134519,185,1259,1928
1627836135126,186,1261,1928
1627836135425,186,1261,1928
1627836136182,187,1263,1928
1627836136441,187,1263,1928
1627836137374,187,1263,1928
1627836137484,187,1263,1928
1627836137779,187,1263,1928
1627836137882,187,1263,1928
1627836138044,187,1263,1928
1627836138232,187,1263,1929
1627836138598,187,1265,1930
1627836138720,187,1265,1930
1627836139188,188,1267,1930
1627836139530,188,1267,1930
1627836139777,188,1267,1930
1627836140314,188,1267,1930
1627836140551,188,1267,1930
1627836141379,189,1269,1930
1627836141564,189,1269,1930
1627836142214,190,1271,1930
1627836142585,190,1271,1930
1627836143376,190,1271,1930
1627836143591,190,1271,1930
1627836144329,190,1271,1930
1627836144389,190,1271,1930
1627836144600,190,1271,1930
1627836144691,190,1271,1930
1627836145673,190,1271,1930
1627836145755,190,1271,1930
1627836145932,190,1271,1930
1627836146083,190,1271,1930
1627836146341,190,1271,1931
1627836146570,190,1271,1932
1627836146976,190,1274,1933
1627836147087,190,1274,1933
1627836147550,191,1276,1933
1627836147678,191,1276,1933
1627836147937,191,1276,1933
1627836148334,191,1276,1933
1627836148708,191,1276,1933
1627836149587,192,1278,1933
1627836149721,192,1278,1933
1627836150340,193,1280,1933
1627836150730,193,1280,1933
1627836151453,194,1281,1933
1627836151747,194,1281,1933
1627836152518,195,1283,1933
1627836152765,195,1283,1933
1627836153536,196,1285,1933
1627836153782,196,1285,1933
1627836154104,196,1285,1933
1627836154220,196,1285,1933
1627836154449,196,1285,1934
1627836154775,196,1285,1935
1627836155259,196,1288,1935
1627836155369,196,1288,1935
1627836155720,197,1290,1935
1627836155826,197,1290,1935
1627836156481,197,1290,1935
1627836156849,197,1290,1935
1627836157247,197,1290,1987
1627836157809,197,1292,1987
1627836157883,197,1292,1987
1627836158592,198,1294,1987
1627836158870,198,1294,1987
1627836159603,198,1296,1987
1627836159883,198,1296,1987
1627836160595,198,1298,1987
1627836160899,198,1298,1987
1627836161662,198,1300,1987
1627836161910,198,1300,1987
1627836162230,198,1300,1987
1627836162458,198,1300,1988
1627836162628,198,1300,1989
1627836162799,198,1300,1990
1627836163380,198,1302,1990
1627836163480,198,1302,1990
1627836163798,198,1304,1990
1627836163883,198,1304,1990
1627836163960,198,1304,1990
1627836164750,198,1305,1991
1627836164967,198,1305,1991
1627836165656,198,1307,1991
1627836165912,198,1307,1991
1627836166144,198,1307,1991
1627836166557,198,1307,1991
1627836166974,198,1307,1991
1627836167067,198,1307,1991
1627836167148,198,1307,1991
1627836167441,198,1307,1991
1627836167793,198,1307,1991
1627836168003,198,1307,1991
1627836168101,198,1307,1991
1627836168779,198,1307,1991
1627836169027,198,1307,1991
1627836169632,198,1307,1991
1627836169704,198,1307,1991
1627836170030,198,1307,1991
1627836170477,198,1307,1991
1627836170650,198,1307,1991
1627836170977,198,1307,1992
1627836171598,198,1307,1993
1627836172028,198,1307,1993
1627836172111,198,1307,1993
1627836172341,198,1309,1993
1627836172408,198,1309,1993
1627836172469,198,1309,1993
1627836173002,198,1310,1993
1627836173094,198,1310,1993
1627836173801,198,1311,1993
1627836174032,198,1311,1993
1627836174109,198,1311,1993
1627836174351,198,1311,1994
1627836174568,198,1311,1995
1627836174974,198,1313,1995
1627836175302,198,1313,2009
1627836175518,198,1313,2010
1627836175703,198,1313,2011
1627836175917,198,1313,2012
1627836176091,198,1313,2028
1627836176313,198,1313,2043
1627836176955,198,1315,2044
1627836177071,198,1315,2044
1627836177369,198,1317,2044
1627836177426,198,1317,2044
1627836177878,198,1319,2044
1627836178165,198,1319,2044
1627836178484,198,1319,2044
1627836178780,198,1319,2045
1627836179090,198,1319,2046
1627836179557,198,1321,2047
1627836179708,198,1321,2047
1627836179973,198,1323,2047
1627836180204,198,1323,2047
1627836180834,198,1323,2047
1627836181074,198,1323,2056
1627836181456,198,1323,2057
1627836182060,198,1325,2058
1627836182248,198,1325,2058
1627836182614,198,1325,2058
1627836183115,198,1327,2059
1627836183204,198,1327,2059
1627836183301,198,1327,2059
1627836184210,198,1329,2060
1627836184262,198,1329,2060
1627836184339,198,1329,2060
1627836185152,198,1331,2061
1627836185374,198,1331,2061
1627836186135,198,1333,2061
1627836186393,198,1333,2061
1627836186707,198,1333,2061
1627836186934,198,1333,2061
1627836187191,198,1333,2062
1627836187480,198,1333,2063
1627836187936,198,1335,2063
1627836188000,198,1335,2063
1627836188213,198,1337,2063
1627836188290,198,1337,2063
1627836188443,198,1337,2063
1627836189228,198,1337,2063
1627836189442,198,1337,2063
1627836189576,198,1337,2063
1627836189887,198,1337,2065
1627836190396,198,1339,2066
1627836190465,198,1339,2066
1627836190541,198,1339,2066
1627836191151,198,1339,2067
1627836191584,198,1341,2068
1627836191674,198,1341,2068
1627836192258,198,1343,2068
1627836192493,198,1343,2068
1627836193202,198,1345,2068
1627836193502,198,1345,2068
1627836194207,198,1346,2068
1627836194533,198,1346,2068
1627836194846,198,1346,2068
1627836195162,198,1346,2069
1627836195348,198,1346,2069
1627836195723,198,1348,2070
1627836195821,198,1348,2070
1627836196273,198,1350,2070
1627836196561,198,1350,2070
1627836196801,198,1350,2070
1627836197391,198,1352,2071
1627836197570,198,1352,2071
1627836198313,198,1354,2071
1627836198604,198,1354,2071
1627836199263,198,1355,2071
1627836199626,198,1355,2071
1627836200264,198,1356,2071
1627836200633,198,1356,2071
1627836201274,198,1358,2071
1627836201642,198,1358,2071
1627836202413,198,1360,2071
1627836202652,198,1360,2071
1627836203096,198,1360,2071
1627836203373,198,1360,2072
1627836203910,198,1362,2073
1627836204952,199,1363,2073
1627836205008,199,1363,2073
1627836205869,199,1364,2073
1627836206964,200,1365,2073
1627836207953,201,1366,2073
1627836209020,202,1367,2073
1627836209902,203,1368,2073
1627836211122,204,1369,2073
1627836211198,204,1369,2073
1627836211264,204,1369,2073
1627836211527,204,1369,2075
1627836211901,204,1371,2077
1627836212019,204,1371,2077
1627836212251,204,1371,2077
1627836212905,204,1373,2077
1627836213143,204,1373,2077
1627836214174,204,1375,2078
1627836214341,204,1375,2078
1627836214615,204,1375,2080
1627836215052,204,1377,2081
1627836215132,204,1377,2081
1627836215326,204,1377,2081
1627836215813,204,1379,2081
1627836215870,204,1379,2081
1627836216489,204,1381,2081
1627836216838,204,1381,2081
1627836217636,204,1383,2081
1627836217866,204,1383,2081
1627836218519,204,1384,2081
1627836218869,204,1384,2081
1627836219190,204,1384,2081
1627836219452,204,1384,2082
1627836219765,204,1384,2083
1627836220059,204,1384,2084
1627836220497,204,1386,2085
1627836220629,204,1386,2085
1627836220715,204,1386,2085
1627836221073,204,1388,2085
1627836221144,204,1388,2085
1627836221242,204,1388,2085
1627836221952,204,1388,2085
1627836222009,204,1388,2085
1627836222329,204,1388,2096
1627836222525,204,1388,2096
1627836222736,204,1388,2097
1627836223082,204,1389,2098
1627836223168,204,1389,2098
1627836223253,204,1389,2098
1627836223535,204,1389,2098
1627836223826,204,1389,2098
1627836224320,204,1391,2099
1627836224416,204,1391,2099
1627836224500,204,1391,2099
1627836224698,204,1391,2100
1627836224909,204,1391,2101
1627836225352,204,1393,2102
1627836225440,204,1393,2102
1627836225829,204,1395,2102
1627836226044,204,1395,2102
1627836226739,204,1397,2102
1627836227057,204,1397,2102
1627836227384,204,1397,2102
1627836227734,204,1397,2103
1627836227988,204,1397,2104
1627836228295,204,1397,2104
1627836228615,204,1399,2105
1627836228682,204,1399,2105
1627836228961,204,1401,2105
1627836229135,204,1401,2105
1627836229380,204,1401,2105
1627836230098,204,1401,2105
1627836230186,204,1401,2105
1627836230773,204,1401,2105
1627836231162,204,1401,2105
1627836231914,204,1403,2105
1627836232019,204,1403,2105
1627836232182,204,1403,2105
1627836233114,204,1405,2105
1627836233206,204,1405,2105
1627836233978,204,1405,2105
1627836234238,204,1405,2105
1627836234423,204,1405,2105
1627836235049,204,1405,2105
1627836235251,204,1405,2105
1627836235563,204,1405,2105
1627836235872,204,1405,2105
1627836236037,204,1405,2106
1627836236225,204,1405,2107
1627836236518,204,1405,2108
1627836236585,204,1405,2108
1627836236995,204,1407,2108
1627836237309,204,1407,2108
1627836238030,204,1409,2108
1627836238333,204,1409,2108
1627836238714,204,1409,2108
1627836239428,204,1411,2109
1627836239507,204,1411,2109
1627836239576,204,1411,2109
1627836240227,204,1413,2110
1627836241258,205,1414,2110
1627836241382,205,1414,2110
1627836242161,205,1416,2110
1627836242410,205,1416,2110
1627836243126,205,1417,2110
1627836243432,205,1417,2110
1627836243746,205,1417,2110
1627836244036,205,1417,2111
1627836244198,205,1417,2112
1627836244403,205,1417,2113
1627836244757,205,1417,2114
1627836244867,205,1417,2114
1627836245130,205,1419,2114
1627836245229,205,1419,2114
1627836245480,205,1419,2114
1627836246448,205,1419,2115
1627836246525,205,1419,2115
1627836247166,205,1421,2115
1627836247237,205,1421,2115
1627836247512,205,1421,2115
1627836248141,205,1421,2116
1627836248573,205,1423,2117
1627836248631,205,1423,2117
1627836249254,205,1425,2117
1627836249540,205,1425,2117
1627836250245,205,1427,2117
1627836250548,205,1427,2117
1627836251204,205,1429,2117
1627836251550,205,1429,2117
1627836251877,205,1429,2117
1627836252141,205,1429,2117
1627836252406,205,1429,2118
1627836252606,205,1429,2119
1627836253051,205,1431,2119
1627836253149,205,1431,2119
1627836253453,205,1433,2119
1627836253583,205,1433,2119
1627836253824,205,1433,2119
1627836254389,205,1433,2119
1627836254592,205,1433,2119
1627836255345,205,1435,2119
1627836255605,205,1435,2119
1627836256293,205,1437,2119
1627836256635,205,1437,2119
1627836257374,205,1439,2119
1627836257643,205,1439,2119
1627836258310,205,1440,2119
1627836258656,205,1440,2119
1627836259451,205,1442,2119
1627836259655,205,1442,2119
1627836259979,205,1442,2119
1627836260220,205,1442,2120
1627836260506,205,1442,2121
1627836260722,205,1442,2122
1627836261236,205,1444,2123
1627836261352,205,1444,2123
1627836261653,205,1446,2123
1627836261737,205,1446,2123
1627836261944,205,1446,2123
1627836262561,205,1447,2123
1627836262716,205,1447,2123
1627836263455,205,1449,2123
1627836263723,205,1449,2123
1627836264381,205,1451,2123
1627836264732,205,1451,2123
1627836265127,205,1451,2127
1627836265657,205,1453,2128
1627836265741,205,1453,2128
1627836265862,205,1453,2128
1627836266589,205,1455,2129
1627836266763,205,1455,2129
1627836267505,205,1457,2129
1627836267782,205,1457,2129
1627836268094,205,1457,2129
1627836268352,205,1457,2130
1627836268563,205,1457,2131
1627836268868,205,1457,2132
1627836269379,205,1458,2132
1627836269472,205,1458,2132
1627836269681,205,1459,2132
1627836269837,205,1459,2132
1627836270453,205,1459,2132
1627836270831,205,1459,2132
1627836271758,205,1461,2133
1627836271812,205,1461,2133
1627836271898,205,1461,2133
1627836272243,205,1461,2182
1627836272831,205,1463,2183
1627836272911,205,1463,2183
1627836273535,205,1465,2183
1627836273911,205,1465,2183
1627836274505,205,1465,2183
1627836274885,205,1465,2183
1627836275611,205,1467,2183
1627836275891,205,1467,2183
1627836276208,205,1467,2183
1627836276537,205,1467,2184
1627836276824,205,1467,2185
1627836277134,205,1467,2185
1627836277640,205,1469,2189
1627836277724,205,1469,2189
1627836277844,205,1469,2189
1627836278243,205,1471,2189
1627836278345,205,1471,2189
1627836278441,205,1471,2189
1627836278886,205,1471,2189
1627836278966,205,1471,2189
1627836279677,205,1473,2189
1627836279955,205,1473,2189
1627836280459,205,1473,2189
1627836280962,205,1475,2189
1627836281097,205,1475,2189
1627836281189,205,1475,2189
1627836281509,205,1475,2189
1627836281688,205,1475,2189
1627836281841,205,1475,2189
1627836282062,205,1475,2189
1627836282231,205,1475,2189
1627836282445,205,1475,2189
1627836282638,205,1475,2189
1627836282930,205,1475,2189
1627836283573,205,1475,2189
1627836283880,205,1475,2197
1627836284175,205,1475,2198
1627836284443,205,1475,2199
1627836284666,205,1475,2200
1627836285204,205,1475,2201
1627836285301,205,1475,2201
1627836285369,205,1475,2201
1627836285632,205,1475,2201
1627836285904,205,1475,2202
1627836286302,205,1477,2203
1627836286393,205,1477,2203
1627836286449,205,1477,2203
1627836286720,205,1477,2203
1627836286983,205,1477,2203
1627836287274,205,1477,2204
1627836287745,205,1479,2204
1627836287832,205,1479,2204
1627836287919,205,1479,2204
1627836288180,205,1479,2204
1627836288458,205,1479,2205
1627836288705,205,1479,2206
1627836289161,205,1481,2206
1627836289228,205,1481,2206

