lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
ed29a70ac886c003ffb01894f9dd9cfc,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-20 22:30:58,2019-01-24 14:18:40,2019-01-24 13:52:00,2019-01-24 14:52:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
df136dffc8506f240f377e573769f112,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-27 22:10:51,2019-01-31 17:26:48,2019-01-31 17:02:00,2019-01-31 18:02:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
49e3c8c8a6728e453521d860faa25c73,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-27 22:21:01,2019-01-31 18:37:11,2019-01-31 18:12:00,2019-01-31 19:12:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
975c655c9c02483c7005ebe9383740de,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-03 22:01:04,2019-02-03 23:27:25,2019-02-03 23:02:00,2019-02-04 00:02:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
6fc479c1e4f884edea4ee2efbb2fdd76,3a06b3f10cdb47fc11a1790455a01b28,a8df3c53b57104d58f1ea56a312b775e,2019-02-03 11:37:00,2019-02-06 16:52:00,2019-02-05 00:00:00,2019-02-07 16:00:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
5d429c954b1c2583c9d85aa1434dff57,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-01-27 22:58:26,2019-02-07 16:48:13,2019-02-07 16:22:00,2019-02-07 17:22:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
6bb431a2f5f6d4f8be3218555f05fdea,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-01-22 19:30:59,2019-02-09 01:06:29,2019-02-07 19:31:00,2019-02-14 19:30:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
f5f3c9cbc4214d7890336b2f10895a4b,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-10 22:00:59,2019-02-10 23:27:33,2019-02-10 23:01:00,2019-02-11 00:01:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
3413edd08974eea4892f06b383e1f679,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-10 22:01:33,2019-02-11 00:28:49,2019-02-11 00:02:00,2019-02-11 01:02:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
ec64c4cb2d53e23ce2242a02a74f8b01,c5332d5fefe29a122ffff7f1f4ed703c,bcc1927591fe48c7b127f62db8fe5ac9,2019-01-24 16:51:49,2019-02-15 22:43:00,2019-02-14 19:31:00,2019-02-20 16:51:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
7faf80e349ed4573e7ecc5e0c1b757e3,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-17 22:01:03,2019-02-17 23:29:50,2019-02-17 23:02:00,2019-02-18 00:02:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
8418c836fe06bf1832932d03de4746d8,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-17 22:01:26,2019-02-18 00:28:38,2019-02-18 00:02:00,2019-02-18 01:02:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
76850af51a782fc01b8275a2673c760e,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-24 22:09:53,2019-02-28 02:26:32,2019-02-28 02:01:00,2019-02-28 03:01:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
aee9ec1e1f85a0884146039f44ab9b03,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-24 22:19:49,2019-02-28 03:39:04,2019-02-28 03:11:00,2019-02-28 04:11:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
