lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
5699c3681f9243207ef1b32e9312a187,305f94dd082fde5dd8be820ec75e0385,48f4d348dab2bdef2404987699667864,2019-08-22 14:27:18,2019-08-29 17:31:46,2019-08-28 14:28:00,2019-09-04 14:27:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",2-2,compute_haswell
ed0ef48583a05ef1947a3c4afaf72f56,4058db695d0066beadf44122340223fd,f297c6a54681586888d936c99a8e5b9b,2019-08-29 03:49:00,,2019-08-29 22:48:00,2019-09-05 03:48:00,active,2,"[""=="",""$node_type"",""compute_haswell""]",1-2,compute_haswell
4d8b23b897ca3f61129934d4fec5e7b9,d889bcaa61641c9cf0fb4830a991d2d2,37c2cec8f7aa765a5d09c3748eb8d99d,2019-09-15 17:03:55,2019-09-18 14:57:59,2019-09-15 19:00:00,2019-09-19 14:00:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
52e371acabeac1eb9775f3607b8f3bc6,d889bcaa61641c9cf0fb4830a991d2d2,c2e1c8f32a7940aefee809683d5823c6,2019-09-12 19:53:26,2019-09-17 19:05:45,2019-09-16 19:54:00,2019-09-17 19:53:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
1ab089a057554a9a647070a49aa828c6,d889bcaa61641c9cf0fb4830a991d2d2,c2e1c8f32a7940aefee809683d5823c6,2019-09-12 19:54:40,2019-09-17 19:05:48,2019-09-16 19:55:00,2019-09-17 19:54:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
9b358090cb9e5c38148fa6ed1ff8b4c1,d889bcaa61641c9cf0fb4830a991d2d2,462136b72dbf6ca7e3f0b7d7c268f951,2019-10-05 18:05:36,2019-10-10 00:31:16,2019-10-05 19:00:00,2019-10-13 18:05:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
4129d130f051f681820854be94683fc9,d889bcaa61641c9cf0fb4830a991d2d2,196037c5f2cd8eee918e72683e948217,2019-10-05 20:40:31,2019-10-07 01:05:46,2019-10-06 16:00:00,2019-10-07 15:59:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
0caa6f4889282ef4b0cc592e7a05ec12,a6207fc4e11d91820c6b19070a2c631a,616ba18ebe585740c3f16a80da6264b0,2019-10-07 16:37:37,2019-10-08 00:35:25,2019-10-08 00:00:00,2019-10-14 16:37:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
a52c702b8bf80a2adf2fc92aa4d809f4,666de5295c9fd9e404701c78e5bcfa9e,bbbb30df9ef5575a22b98a0775529c5a,2019-10-07 21:29:55,2019-10-08 14:19:02,2019-10-08 13:00:00,2019-10-16 04:00:00,active,7,"[""=="",""$node_type"",""compute_haswell""]",7-7,compute_haswell
b097b18e0f926e09a23155ed06964ead,7b32a1d302f526623c197841bec9d285,eaf12fcc5aac68aa97f9d925a4af5c0f,2019-10-07 21:14:20,2019-10-09 02:05:55,2019-10-08 16:15:00,2019-10-12 16:45:00,active,4,"[""=="",""$node_type"",""compute_haswell""]",2-4,compute_haswell
269fe6982ebdd37c7ba501d6bcdf136b,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2019-10-10 20:49:21,2019-10-18 01:31:43,2019-10-12 08:00:00,2019-10-19 08:00:00,active,11,"[""=="",""$node_type"",""compute_haswell""]",11-11,compute_haswell
a2b160477044703e58f17cc90b846abb,e8fa6bb790b3e051c5882146756ff1a6,558e1936d8ad749bb992c43ed2ba04d3,2019-10-13 03:14:26,2019-10-18 01:32:28,2019-10-13 08:00:00,2019-10-19 03:14:00,active,20,"[""=="",""$node_type"",""compute_haswell""]",20-20,compute_haswell
1ab813b786b38ca26b50c9a384919294,d889bcaa61641c9cf0fb4830a991d2d2,462136b72dbf6ca7e3f0b7d7c268f951,2019-10-18 03:34:56,2019-10-19 13:05:48,2019-10-19 03:35:00,2019-10-24 03:34:00,active,1,"[""=="",""$node_type"",""compute_haswell""]",1-1,compute_haswell
f58d72d84897f7422c8f73f4b1bdc1f7,ec0b942c1494cfe54b3b31581f32e9bc,d4a9749af5cd933775fea458629c8225,2019-10-24 17:28:01,2019-10-25 21:05:51,2019-10-25 12:00:00,2019-10-27 23:59:00,active,4,"["">="",""$node_type"",""compute_haswell""]",4-4,compute_haswell
