lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
07c24711d34cd4208b0ed764e9ff1478,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-09 23:17:18,2020-07-09 23:38:02,2020-07-09 23:17:00,2020-07-10 23:17:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
5e9b409a10a02be820942be01b0808e0,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-09 23:38:51,2020-07-10 15:07:27,2020-07-09 23:38:00,2020-07-10 23:38:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
2ddfc38637078760e0c1c3851c10e689,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-10 15:02:46,2020-07-10 15:07:13,2020-07-10 15:02:00,2020-07-11 15:02:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
b5425dc6497a5fc4139937ed7720df3c,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-10 15:07:46,2020-07-10 16:14:08,2020-07-10 15:07:00,2020-07-11 15:07:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
b18422b954cb36acd45aed1c766ec5fb,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-10 16:15:23,2020-07-10 17:19:09,2020-07-10 16:15:00,2020-07-11 16:15:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
d25ed2ad0e74815e3078c66d891abc80,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 03:29:57,2020-07-11 04:30:50,2020-07-11 03:29:00,2020-07-12 03:29:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
61b2ef1ed4e271b3f6db8794b4a7f405,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 04:42:52,2020-07-11 05:40:20,2020-07-11 04:42:00,2020-07-12 04:42:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
95ab149ae73f1246899f4ad009b4f304,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 05:40:52,2020-07-11 06:01:25,2020-07-11 05:40:00,2020-07-12 05:40:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
541706ae0921f281707666b7221080e3,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 15:07:29,2020-07-11 15:46:30,2020-07-11 15:07:00,2020-07-12 15:07:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
fd3ccad1d88ec13b70fc0e0343802501,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 15:47:30,2020-07-11 17:22:02,2020-07-11 15:47:00,2020-07-12 15:47:00,active,1,"[""="", ""$node_type"", ""gpu_rtx_6000""]",1-1,gpu_rtx_6000
30e4dbe4501cc38f76795166d894f39e,ba73b3ae3a772f28ba2d5a9382599813,eb37726520cb89751e4a77f710c20700,2020-07-11 16:20:35,2020-07-11 19:04:48,2020-07-11 16:21:00,2020-07-12 16:20:00,active,1,"[""=="",""$node_type"",""gpu_rtx_6000""]",1-1,gpu_rtx_6000
