lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
6ea7104b5249588e569bc61e0fbe3292,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-03-24 18:07:09,2017-03-24 18:09:27,2017-03-24 18:08:00,2017-03-26 19:00:00,completed,13,"[""="", ""$node_type"", ""compute_ib""]",12-13,compute_ib
a92a265744945dfab72f5ef45525d9ed,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-03-24 18:10:12,2017-03-24 18:14:45,2017-03-24 18:11:00,2017-03-27 00:00:00,completed,13,"[""="", ""$node_type"", ""compute_ib""]",12-13,compute_ib
42f7f081f14da95752f81959c47b95cb,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-03-24 18:15:23,2017-03-24 18:18:43,2017-03-24 18:16:00,2017-03-27 00:00:00,completed,13,"[""="", ""$node_type"", ""compute_ib""]",12-13,compute_ib
d533965a471a96da500086ee1f199550,d79a64ad06b4569c01b79595b62207fb,3a64e23985e1a931a725afd202a72c6a,2017-03-27 15:25:56,2017-03-28 15:03:03,2017-03-27 15:26:00,2017-03-29 21:00:00,completed,10,"[""="", ""$node_type"", ""compute_ib""]",10-10,compute_ib
3eb9d3ae673d45634ba807de6ecc4d6c,d79a64ad06b4569c01b79595b62207fb,3a64e23985e1a931a725afd202a72c6a,2017-03-28 15:03:27,2017-03-28 15:07:36,2017-03-28 15:05:00,2017-03-30 21:00:00,completed,10,"[""="", ""$node_type"", ""compute_ib""]",10-10,compute_ib
16b331d6626901ccef5f77827ff2fb8e,d79a64ad06b4569c01b79595b62207fb,3a64e23985e1a931a725afd202a72c6a,2017-03-28 15:08:34,2017-03-28 15:10:29,2017-03-28 15:09:00,2017-03-30 21:00:00,completed,10,"[""="", ""$node_type"", ""compute_ib""]",10-10,compute_ib
9c450c3fc228ccefddc24da3c37c6879,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-03-28 20:18:30,2017-03-28 20:26:12,2017-03-28 20:20:00,2017-03-30 04:00:00,completed,12,"[""="", ""$node_type"", ""compute_ib""]",12-12,compute_ib
b45d93e20e05a116f5d8f3e87bdc8f73,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-03-28 20:27:27,2017-03-28 20:55:37,2017-03-28 20:28:00,2017-03-30 04:00:00,completed,12,"[""="", ""$node_type"", ""compute_ib""]",12-12,compute_ib
bc8fd29bb4ff13212056109b09214c29,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-03-28 20:57:29,2017-03-28 20:59:31,2017-03-28 20:58:00,2017-03-30 04:00:00,completed,12,"[""="", ""$node_type"", ""compute_ib""]",12-12,compute_ib
1411f6a7eaf91146a3865f91bef257bf,d79a64ad06b4569c01b79595b62207fb,1063ea6d0366e258308b86ed3840f8cc,2017-03-29 02:08:55,2017-03-30 04:00:23,2017-03-29 02:10:00,2017-03-30 04:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
a7cd82944217b30cbeee97f204ca5228,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-03-30 11:16:59,2017-03-30 11:47:26,2017-03-30 11:20:00,2017-04-01 23:00:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",4-4,compute_ib
8d0f1f7ef783fcacaaece1c9bcfd2eb2,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-03-30 11:47:58,2017-03-30 20:03:07,2017-03-30 11:50:00,2017-04-01 23:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
115e80905a4a97dc0aec38af291dbb55,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-03-30 16:14:58,2017-03-30 19:23:47,2017-03-30 16:16:00,2017-04-06 16:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
3d49a6f2fdc07792d0d6cc3c811ddb61,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-03-30 19:24:21,2017-03-30 20:03:08,2017-03-30 19:26:00,2017-04-06 19:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
07ebb1dde6923ebe8db5ca55594e4505,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-03-30 20:11:33,2017-04-13 21:04:39,2017-03-30 20:13:00,2017-04-13 20:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
9b75f8df5377a593f4fce9c7ddf5dda0,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-03-30 20:44:23,2017-04-13 21:04:40,2017-03-30 20:45:00,2017-04-13 20:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
7361355d8981821d8d59ac1db4fb1a59,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-03-31 16:46:13,2017-04-07 05:17:21,2017-03-31 16:55:00,2017-04-04 23:00:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",4-4,compute_ib
692e58790045fad488fbb56f72829eae,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-03-31 23:28:18,2017-03-31 23:35:22,2017-03-31 23:29:00,2017-04-02 22:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
13a2eeacc65c30ea2d1c4edb0db0100c,6d1e6ece2f994e64036dd1aff8b47000,db7c70540379584797e6815f9ac7388a,2017-03-31 23:38:31,2017-03-31 23:38:54,2017-03-31 23:40:00,2017-04-04 04:00:00,completed,12,"[""="", ""$node_type"", ""compute_ib""]",12-12,compute_ib
ed28996270d41e0e47e1aa65660b79e6,f105f6bb078a743d30698c0a13f118a2,4cbf99f011a3251fd7171c39ff64e60e,2017-04-04 19:29:17,2017-04-12 15:16:46,2017-04-04 19:31:00,2017-04-06 22:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
82a82b5197c474e9467e37a8323509c6,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-04-12 00:48:55,2017-04-12 14:45:59,2017-04-12 00:50:00,2017-04-13 00:48:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
2eb332653573368b278215cbdcae5b30,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-04-12 14:47:34,2017-05-03 20:14:29,2017-04-12 14:49:00,2017-05-03 14:00:00,completed,17,"[""="", ""$node_type"", ""compute_ib""]",17-17,compute_ib
4a241003d3daf0e160cd172eafc8fccb,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-04-13 21:05:55,2017-05-03 20:17:05,2017-04-13 21:07:00,2017-05-04 21:07:00,completed,5,"[""="", ""$node_type"", ""compute_ib""]",5-5,compute_ib
d8335defbc9679f9d06ca0cc99a53b87,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-04-14 15:40:38,2017-04-22 03:26:09,2017-04-14 15:43:00,2017-04-21 15:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
bb6db94eb67acc2eca6415c6a5547dc2,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-04-17 19:04:05,2017-04-22 18:50:10,2017-04-17 19:10:00,2017-04-22 23:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
261e6bc8199ef939a939b5b80e202a16,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-04-22 18:57:23,2017-04-29 04:45:26,2017-04-22 19:00:00,2017-04-28 23:00:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",4-4,compute_ib
f868598a1f72c4e35d39978b7c6ece1c,5081a6f23bca3ec9cf40cdce155b1fd1,9571a89e3c834fd1397a4d9e170c51d6,2017-04-24 15:43:34,2017-04-29 04:45:43,2017-04-24 15:50:00,2017-04-29 23:00:00,completed,2,"[""="", ""$node_type"", ""compute_ib""]",2-2,compute_ib
cde4130927b194353f60a54b5cf5a745,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-05-09 00:47:44,2017-05-11 18:29:42,2017-05-09 00:49:00,2017-05-09 02:47:00,completed,3,"[""="", ""$node_type"", ""compute_ib""]",3-3,compute_ib
b95054d1f0fd39886e68d60c9b58e5b6,5081a6f23bca3ec9cf40cdce155b1fd1,f6775787a7b525a9e9f0848aa7fe9914,2017-05-11 18:30:16,2017-06-09 16:58:16,2017-05-11 18:31:00,2017-05-11 23:00:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
c6ce795704e5a39dad91f6f6311fd93c,00ad83291a4dd4093f191b9a385a0d46,d08628c39e3d97cfc35e8943f1b7f168,2017-06-05 13:11:11,2017-06-16 18:41:26,2017-06-05 13:12:00,2017-06-06 13:11:00,completed,4,"[""="", ""$node_type"", ""compute_ib""]",3-4,compute_ib
75a63264b47fc9b8eac99b819101ab55,d79a64ad06b4569c01b79595b62207fb,1063ea6d0366e258308b86ed3840f8cc,2017-06-06 13:40:36,2017-06-07 12:40:58,2017-06-06 13:41:00,2017-06-07 13:40:00,completed,1,"[""="", ""$node_type"", ""compute_ib""]",1-1,compute_ib
