lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
570b18ec8b5d2d15ebf5457cf1e50ce6,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-02-17 22:00:50,2019-02-17 22:27:49,2019-02-17 22:01:00,2019-02-17 23:01:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
8e68af41531b20c919c5dcf19a271842,dcc3ef97657712c6372947bf668cfd5b,edde5066dfebad7be918e72afbb38ec2,2019-03-12 23:16:13,2019-03-14 13:15:01,2019-03-12 23:17:00,2019-03-14 14:00:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
a22569c8d0b8db84e7ad85969db82872,3f5e9a14311f459a5e0cebcf659245e2,e8422d8470ad849641afff751303f098,2019-03-25 03:58:55,2019-03-25 13:52:52,2019-03-25 03:59:00,2019-04-01 03:58:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
e547208c1c7f112d4616c9445669c264,8fbf48b61c5bb596aae0868f2cf44edf,b49c185d53dc6c5621f6d3e7bcbaa28a,2019-04-21 08:37:10,2019-04-21 08:59:54,2019-04-21 08:38:00,2019-04-26 08:37:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
741ccf7ea1d6817aaa41f3bc7218e5ed,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-04-21 21:00:53,2019-04-21 21:26:58,2019-04-21 21:02:00,2019-04-21 22:02:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
5be06fd4ba49b7519628366c875fda03,3d7a26184cf4830a6b403db495522aec,fa6bddad77a5bc9fd076ae6228b0da05,2019-06-01 23:53:32,2019-06-02 04:00:04,2019-06-01 23:54:00,2019-06-02 23:53:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
8f6d6346dbb6b87800a019e2d545f387,3d7a26184cf4830a6b403db495522aec,fa6bddad77a5bc9fd076ae6228b0da05,2019-06-10 20:05:09,2019-06-11 03:18:43,2019-06-10 20:06:00,2019-06-11 20:05:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
85f17e36e7f1b17c3bf961717e5c25a1,3d7a26184cf4830a6b403db495522aec,fa6bddad77a5bc9fd076ae6228b0da05,2019-06-30 19:43:58,2019-07-03 16:52:46,2019-06-30 19:44:00,2019-07-06 19:43:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-3,gpu_k80
00592ba323ee6b67523fd9eba135e205,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-07-07 21:01:38,2019-07-07 21:31:17,2019-07-07 21:02:00,2019-07-07 22:02:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
b1bf86e7d1c0e22c98442685eb6f6b5d,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-08-18 20:02:54,2019-08-18 20:30:24,2019-08-18 20:04:00,2019-08-18 21:04:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
a07850639eebf684e35488b0d8587f51,6f73a12a4bc0ed3c0929de23de85ef79,f825c03c094948a595fc081becfa47e0,2019-08-27 13:52:04,2019-08-27 13:53:57,2019-08-27 13:53:00,2019-08-29 06:59:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
bceca55ab98ae73b065cc13f58b07992,d889bcaa61641c9cf0fb4830a991d2d2,cf0332ced85d3e9ed2615a2c49a12eff,2019-09-14 19:57:10,2019-09-14 20:02:16,2019-09-14 19:58:00,2019-09-15 19:57:00,active,1,"["">="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
ffa47a33417213b98d81eb55f99d3f19,1dab1cffd4c079140167b7d592814181,1473df36ef1d0d524623830518bedd0e,2019-09-21 05:16:55,2019-09-21 15:05:47,2019-09-21 05:17:00,2019-09-28 05:16:00,active,1,"[""=="",""$node_type"",""gpu_k80""]",1-1,gpu_k80
697018eb8944d4e26c6a6c6f63dc2748,d79a64ad06b4569c01b79595b62207fb,99b54d1d4e70e31f2c092dcec7e5e3b8,2019-09-22 18:03:50,2019-09-22 18:39:24,2019-09-22 18:04:00,2019-09-22 19:04:00,active,1,"[""="", ""$node_type"", ""gpu_k80""]",1-1,gpu_k80
