lease_id,project_id,user_id,created_at,deleted_at,start_on,end_on,status,node_cnt,reserve_conditions,reserve_count_range,node_type
5492040ec96971a186cfe5c98c45d270,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-09 02:44:24,2020-02-14 07:16:18,2020-02-09 02:45:00,2020-02-18 02:44:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
c30276667138484509c4b4f7222f5bc2,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-09 02:45:20,2020-02-14 07:16:22,2020-02-09 02:46:00,2020-02-18 02:45:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
0c0e83f65b24f253b373c6e5e785887d,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-09 05:31:53,2020-02-14 07:16:26,2020-02-09 05:32:00,2020-02-18 05:31:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
a6322f1e88cabf935b79db2ea0d30005,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-09 05:32:38,2020-02-09 11:40:11,2020-02-09 05:33:00,2020-02-15 05:32:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
8053dcc30e9968f5c1b01a5a364b6bc2,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-09 18:01:48,2020-02-09 20:17:15,2020-02-09 18:02:00,2020-02-15 18:01:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
c3f5140ca44c38a40ed02e0d9339eea9,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2020-02-10 20:09:04,2020-02-10 21:05:17,2020-02-10 20:09:00,2020-02-17 20:08:00,active,4,"[""=="",""$node_type"",""compute_cascadelake""]",4-4,compute_cascadelake
af6aeeb120ecbd5f3a07ea0e1ae1662c,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2020-02-10 21:32:21,2020-02-12 05:35:09,2020-02-10 21:33:00,2020-02-17 21:32:00,active,4,"[""=="",""$node_type"",""compute_cascadelake""]",4-4,compute_cascadelake
8ead5edb14a7a2e95df2d91c8a6fbdd0,13143602eee8959d3c5698b64ce1916f,fb3b7a8e8e8194fd8a0ff4574e096af3,2020-02-12 19:45:48,2020-02-12 21:23:59,2020-02-12 19:46:00,2020-02-13 19:45:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
2166d33627cf701c69246737887dc746,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-12 20:41:41,2020-02-14 07:16:10,2020-02-12 20:42:00,2020-02-18 20:41:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
8abc1203eeccd9a59b747b03e334e380,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-12 20:42:16,2020-02-14 07:16:30,2020-02-12 20:43:00,2020-02-18 20:42:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
4c2290a0c587a57bb7d657c3f3a44381,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-12 20:42:47,2020-02-14 07:16:06,2020-02-12 20:43:00,2020-02-18 20:42:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
75bee4fe3aad84192946c2137094be1a,b0a35f25af1d7434d5c8d1c263121b47,181f3d1d18b414262bf2944775ac335b,2020-02-15 18:21:04,2020-02-23 04:58:39,2020-02-15 18:21:00,2020-02-25 18:20:00,active,1,"[""=="",""$node_type"",""compute_cascadelake""]",1-1,compute_cascadelake
400efb4d320c3cacfc3d2d264b81b703,3f5e9a14311f459a5e0cebcf659245e2,e8422d8470ad849641afff751303f098,2020-02-16 21:59:29,2020-02-17 06:18:34,2020-02-16 22:00:00,2020-02-23 21:59:00,active,4,"[""=="",""$node_type"",""compute_cascadelake""]",4-4,compute_cascadelake
